hpoID,class,type,content,system,round,answer
HP:0000973,broad,layperson,Hanging skin,medgemma-4b-it,-1,Expert
HP:6001360,exact,direct,Gait with exaggerated lumbar lordosis,medgemma-4b-it,-1,Expert
HP:0430029,exact,layperson,Primary palate bone excess,medgemma-4b-it,-1,Expert
HP:0430029,exact,layperson,Premaxillary excess,medgemma-4b-it,-1,Expert
HP:0430029,exact,layperson,Large primary palate bone,medgemma-4b-it,-1,Expert
HP:0430029,exact,layperson,Large premaxilla,medgemma-4b-it,-1,Expert
HP:0430029,exact,,Increased size of the primary palate bone,medgemma-4b-it,-1,Expert
HP:0430029,exact,,Increased size of premaxilla,medgemma-4b-it,-1,Expert
HP:0430029,exact,,Hyperplasia of the primary palate bone,medgemma-4b-it,-1,Expert
HP:0430029,exact,,Hyperplasia of the intermaxillary bone,medgemma-4b-it,-1,Expert
HP:0001770,exact,direct,Syndactyly of feet,medgemma-4b-it,-1,Expert
HP:0001770,exact,direct,Syndactyly of toes,medgemma-4b-it,-1,Expert
HP:0001770,exact,layperson,Webbed toes,medgemma-4b-it,-1,Expert
HP:0001770,exact,layperson,Fused toes,medgemma-4b-it,-1,Expert
HP:0001770,exact,,Foot syndactyly,medgemma-4b-it,-1,Expert
HP:0007126,exact,direct,"Muscle atrophy, proximal",medgemma-4b-it,-1,Expert
HP:0007126,exact,direct,Proximal muscle atrophy,medgemma-4b-it,-1,Expert
HP:0007126,exact,direct,Proximal muscle wasting,medgemma-4b-it,-1,Expert
HP:0007126,exact,direct,Symmetric proximal muscular atrophy,medgemma-4b-it,-1,Expert
HP:0007126,exact,direct,"Symmetrical, proximal limb muscle atrophy",medgemma-4b-it,-1,Expert
HP:0007126,exact,layperson,Wasting of muscles near the body,medgemma-4b-it,-1,Expert
HP:0005152,exact,direct,Arachnocytosis of the myocardium,medgemma-4b-it,-1,Expert
HP:0005152,exact,direct,Foamy myocardial transformation,medgemma-4b-it,-1,Expert
HP:0005152,exact,direct,Focal lipid cardiomyopathy,medgemma-4b-it,-1,Expert
HP:0005152,exact,direct,Infantile cardiomyopathy with histiocytoid changes,medgemma-4b-it,-1,Expert
HP:0005152,exact,direct,Infantile xanthomatous cardiomyopathy,medgemma-4b-it,-1,Expert
HP:0005152,exact,direct,Isolated cardiac lipidosis,medgemma-4b-it,-1,Expert
HP:0005152,exact,direct,Myocardial or conduction system hamartoma,medgemma-4b-it,-1,Expert
HP:0005152,exact,direct,Oncocytic cardiomyopathy,medgemma-4b-it,-1,Expert
HP:0005035,exact,layperson,Short toe bones,medgemma-4b-it,-1,Expert
HP:0000383,exact,direct,Abnormality of periauricular region,medgemma-4b-it,-1,Expert
HP:0000383,narrow,,Malformation of the periauricular region,medgemma-4b-it,-1,Expert
HP:0000383,narrow,,Deformity of the periauricular region,medgemma-4b-it,-1,Expert
HP:0000383,narrow,,Anomaly of the periauricular region,medgemma-4b-it,-1,Expert
HP:0000383,narrow,layperson,Abnormality of the region around the ear,medgemma-4b-it,-1,Expert
HP:0010719,narrow,layperson,Abnormality of hair volume,medgemma-4b-it,-1,Expert
HP:0010719,narrow,layperson,Abnormality of hair curl pattern,medgemma-4b-it,-1,Expert
HP:0010719,narrow,layperson,Abnormality of hair consistency,medgemma-4b-it,-1,Expert
HP:0009019,exact,direct,"Loss of subcutaneous adipose tissue from face, progressive",medgemma-4b-it,-1,Expert
HP:0009019,exact,,Progressive loss of subcutaneous adipose tissue from face,medgemma-4b-it,-1,Expert
HP:0009019,exact,,Progressive loss of facial subcutaneous adipose tissue,medgemma-4b-it,-1,Expert
HP:0009019,exact,layperson,Progressive loss of facial fat,medgemma-4b-it,-1,Expert
HP:0009019,exact,layperson,Facial fat wasting,medgemma-4b-it,-1,Expert
HP:0009019,exact,,Facial fat atrophy,medgemma-4b-it,-1,Expert
HP:0009019,exact,,Atrophy of facial adipose tissue,medgemma-4b-it,-1,Expert
HP:0012786,exact,layperson,Recurrent bladder infections,medgemma-4b-it,-1,Expert
HP:0000474,exact,direct,Excess nuchal skin,medgemma-4b-it,-1,Expert
HP:0000474,exact,direct,Increased nuchal fold,medgemma-4b-it,-1,Expert
HP:0000474,exact,direct,Increased nuchal fold thickness,medgemma-4b-it,-1,Expert
HP:0000474,exact,direct,Thick nuchal fold,medgemma-4b-it,-1,Expert
HP:0000474,exact,layperson,Thickened skin over the neck,medgemma-4b-it,-1,Expert
HP:0000474,exact,layperson,Thickened skin folds of neck,medgemma-4b-it,-1,Expert
HP:0000474,exact,,Thickened nuchal skin,medgemma-4b-it,-1,Expert
HP:0001943,exact,direct,Hypoglycaemia,medgemma-4b-it,-1,Expert
HP:0001943,exact,layperson,Low blood sugar,medgemma-4b-it,-1,Lay-person
HP:0032999,exact,uk,Increased faecal porphyrin,medgemma-4b-it,-1,Expert
HP:0011832,exact,layperson,Thin tip of nose,medgemma-4b-it,-1,Expert
HP:0011832,exact,layperson,Thin nasal tip,medgemma-4b-it,-1,Expert
HP:0011832,exact,layperson,Pinched tip of nose,medgemma-4b-it,-1,Expert
HP:0011832,exact,layperson,Pinched nasal tip,medgemma-4b-it,-1,Expert
HP:0011832,exact,layperson,"Nasal tip, pinched",medgemma-4b-it,-1,Expert
HP:0011832,exact,layperson,"Nasal tip, narrow",medgemma-4b-it,-1,Expert
HP:0011832,exact,layperson,Narrow tip of nose,medgemma-4b-it,-1,Expert
HP:0009240,exact,layperson,Wide outermost pinky finger bone,medgemma-4b-it,-1,Expert
HP:0009240,exact,layperson,Broad outermost pinky finger bone,medgemma-4b-it,-1,Expert
HP:0009240,exact,layperson,Broad outermost pinkie finger bone,medgemma-4b-it,-1,Expert
HP:0009240,exact,layperson,Broad outermost little finger bone,medgemma-4b-it,-1,Expert
HP:0000586,exact,,Small shallow orbits,medgemma-4b-it,-1,Expert
HP:0000586,exact,layperson,Shallow eye sockets,medgemma-4b-it,-1,Expert
HP:0000586,exact,,Decreased depth of orbits,medgemma-4b-it,-1,Expert
HP:0000586,exact,layperson,Decreased depth of eye sockets,medgemma-4b-it,-1,Expert
HP:0006311,exact,uk,Generalised microdontia,medgemma-4b-it,-1,Expert
HP:0006311,exact,layperson,Decreased width of all teeth,medgemma-4b-it,-1,Expert
HP:0006311,exact,layperson,Decreased tooth mass,medgemma-4b-it,-1,Expert
HP:0006311,broad,,Tooth mass insufficiency,medgemma-4b-it,-1,Expert
HP:0006311,broad,,Hypotrophy of all teeth,medgemma-4b-it,-1,Expert
HP:0006311,broad,layperson,Decreased size of all teeth,medgemma-4b-it,-1,Expert
HP:0000286,exact,direct,Epicanthal fold,medgemma-4b-it,-1,Expert
HP:0000286,exact,direct,Epicanthal folds,medgemma-4b-it,-1,Expert
HP:0000286,exact,direct,Epicanthic folds,medgemma-4b-it,-1,Expert
HP:0000286,exact,layperson,Prominent eye folds,medgemma-4b-it,-1,Expert
HP:0000286,exact,,Plica palpebronasalis,medgemma-4b-it,-1,Expert
HP:0000286,exact,,Palpebronasal fold,medgemma-4b-it,-1,Expert
HP:0000286,exact,layperson,Eye folds,medgemma-4b-it,-1,Expert
HP:0004771,exact,uk,Premature greying of body hair,medgemma-4b-it,-1,Expert
HP:0000272,exact,direct,Depressed malar region,medgemma-4b-it,-1,Expert
HP:0000272,exact,direct,Malar hypoplasia,medgemma-4b-it,-1,Expert
HP:0000272,related,,Hypotrophic malar bone,medgemma-4b-it,-1,Expert
HP:0000272,exact,layperson,Zygomatic flattening,medgemma-4b-it,-1,Expert
HP:0000272,exact,,Underdevelopment of malar bone,medgemma-4b-it,-1,Expert
HP:0000272,exact,,Flat cheekbone,medgemma-4b-it,-1,Expert
HP:0000272,exact,,Decreased size of malar bone,medgemma-4b-it,-1,Expert
HP:0003212,exact,direct,Elevated immunoglobulin E,medgemma-4b-it,-1,Expert
HP:0003212,exact,direct,Elevated serum IgE,medgemma-4b-it,-1,Expert
HP:0003212,exact,direct,High immunoglobulin E,medgemma-4b-it,-1,Expert
HP:0003212,exact,direct,Increased circulating IgE level,medgemma-4b-it,-1,Expert
HP:0000121,related,layperson,Increased calcium level in kidney,medgemma-4b-it,-1,Expert
HP:0000121,exact,layperson,Too much calcium deposited in kidneys,medgemma-4b-it,-1,Expert
HP:0000292,exact,direct,Loss of facial subcutaneous adipose tissue,medgemma-4b-it,-1,Expert
HP:0000292,exact,direct,Loss of subcutaneous adipose tissue from face,medgemma-4b-it,-1,Expert
HP:0000292,exact,layperson,Loss of facial fat,medgemma-4b-it,-1,Expert
HP:0000292,exact,,Decreased volume of facial adipose tissue,medgemma-4b-it,-1,Expert
HP:0000292,exact,layperson,Decreased amount of facial fat,medgemma-4b-it,-1,Expert
HP:0000292,exact,,Decreased amount of facial adipose tissue,medgemma-4b-it,-1,Expert
HP:0000411,related,layperson,Protruding ears,medgemma-4b-it,-1,Expert
HP:0000411,exact,layperson,Prominent ears,medgemma-4b-it,-1,Expert
HP:0000411,exact,layperson,Prominent ear,medgemma-4b-it,-1,Expert
HP:0200141,related,layperson,"Small, pointed teeth",medgemma-4b-it,-1,Expert
HP:0200141,related,layperson,"Small, peg shaped teeth",medgemma-4b-it,-1,Expert
HP:0200141,exact,layperson,"Small, cone shaped teeth",medgemma-4b-it,-1,Expert
HP:0200141,exact,,Conical microdontia,medgemma-4b-it,-1,Expert
HP:0006288,exact,direct,Advanced tooth eruption,medgemma-4b-it,-1,Expert
HP:0006288,exact,direct,"Eruption, advanced",medgemma-4b-it,-1,Expert
HP:0006288,exact,direct,Premature eruption of teeth,medgemma-4b-it,-1,Expert
HP:0006288,exact,direct,Premature tooth eruption,medgemma-4b-it,-1,Expert
HP:0006288,exact,,Premature dental eruption,medgemma-4b-it,-1,Expert
HP:0006288,exact,layperson,Early eruption of teeth,medgemma-4b-it,-1,Expert
HP:0006288,exact,,Early dental eruption,medgemma-4b-it,-1,Expert
HP:0006288,exact,,Advanced dental eruption,medgemma-4b-it,-1,Expert
HP:0410005,exact,,Cleft of hard palate,medgemma-4b-it,-1,Expert
HP:0410005,exact,,Cleft bony palate,medgemma-4b-it,-1,Expert
HP:0005288,exact,direct,Abnormal naris morphology,medgemma-4b-it,-1,Expert
HP:0005288,exact,direct,Abnormality of the nares,medgemma-4b-it,-1,Expert
HP:0005288,narrow,layperson,Malformation of the nostrils,medgemma-4b-it,-1,Expert
HP:0005288,narrow,,Malformation of the nares,medgemma-4b-it,-1,Expert
HP:0005288,narrow,layperson,Deformity of the nostrils,medgemma-4b-it,-1,Expert
HP:0005288,narrow,,Deformity of the nares,medgemma-4b-it,-1,Expert
HP:0005288,exact,,Anomaly of the nares,medgemma-4b-it,-1,Expert
HP:0005288,exact,layperson,Abnormality of the nostrils,medgemma-4b-it,-1,Expert
HP:0000617,exact,direct,Abnormal smooth pursuits,medgemma-4b-it,-1,Expert
HP:0000617,exact,direct,Disrupted ocular pursuit movements,medgemma-4b-it,-1,Expert
HP:0000617,exact,direct,Impaired smooth pursuit ocular movements,medgemma-4b-it,-1,Expert
HP:0000617,exact,direct,Irregular visual pursuit movements,medgemma-4b-it,-1,Expert
HP:0011035,exact,direct,Abnormality of renal cortex morphology,medgemma-4b-it,-1,Expert
HP:0010055,exact,direct,Abnormally broad great toes,medgemma-4b-it,-1,Expert
HP:0010055,exact,direct,Broad great toe,medgemma-4b-it,-1,Expert
HP:0010055,exact,direct,Broad great toes,medgemma-4b-it,-1,Expert
HP:0010055,exact,layperson,Wide big toe,medgemma-4b-it,-1,Expert
HP:0010055,exact,,Broad halluces,medgemma-4b-it,-1,Expert
HP:0010055,exact,layperson,Broad big toe,medgemma-4b-it,-1,Expert
HP:0004472,related,,Increased ossification of mandible,medgemma-4b-it,-1,Expert
HP:0004472,related,,Increased ossification of lower jaw,medgemma-4b-it,-1,Expert
HP:0004472,exact,,Increased ossification of mandibular bone,medgemma-4b-it,-1,Expert
HP:0004472,exact,,Hyperostosis of mandibular bone,medgemma-4b-it,-1,Expert
HP:0004472,exact,,Hyperostosis of lower jaw,medgemma-4b-it,-1,Expert
HP:0004472,broad,,Thick mandibular bone,medgemma-4b-it,-1,Expert
HP:0004472,broad,layperson,Thick lower jaw bone,medgemma-4b-it,-1,Expert
HP:0004472,broad,,Overgrowth of mandibular bone,medgemma-4b-it,-1,Expert
HP:0004472,broad,,Excessive growth of mandibular bone,medgemma-4b-it,-1,Expert
HP:0005274,related,,Hypertrophy of tip of nose,medgemma-4b-it,-1,Expert
HP:0005274,related,,Hypertrophy of nasal tip,medgemma-4b-it,-1,Expert
HP:0005274,related,,Hyperplasia of tip of nose,medgemma-4b-it,-1,Expert
HP:0005274,related,,Hyperplasia of nasal tip,medgemma-4b-it,-1,Expert
HP:0005274,narrow,layperson,Bulbous tip of nose,medgemma-4b-it,-1,Expert
HP:0005274,exact,layperson,Pronounced tip of nose,medgemma-4b-it,-1,Expert
HP:0005274,exact,layperson,Pronounced nasal tip,medgemma-4b-it,-1,Expert
HP:0005274,exact,layperson,Prominent tip of nose,medgemma-4b-it,-1,Expert
HP:0005274,exact,layperson,Large tip of nose,medgemma-4b-it,-1,Expert
HP:0005274,exact,layperson,Large nasal tip,medgemma-4b-it,-1,Expert
HP:0011159,exact,direct,Epigastric aura,medgemma-4b-it,-1,Expert
HP:0011159,exact,direct,Localised seizure with epigastric sensation,medgemma-4b-it,-1,Expert
HP:0011159,exact,direct,Localized seizure with epigastric sensation,medgemma-4b-it,-1,Expert
HP:0011159,exact,direct,Partial seizure with epigastric sensation,medgemma-4b-it,-1,Expert
HP:0011159,exact,,Visceral aura,medgemma-4b-it,-1,Expert
HP:0011159,exact,plural,Epigastric auras,medgemma-4b-it,-1,Expert
HP:0011159,exact,,Abdominal aura,medgemma-4b-it,-1,Expert
HP:0011110,exact,layperson,Recurrent inflammation of tonsils,medgemma-4b-it,-1,Expert
HP:0001047,exact,direct,Allergic eczema,medgemma-4b-it,-1,Expert
HP:0001047,exact,direct,"Atopic dermatitis, chronic",medgemma-4b-it,-1,Expert
HP:0001047,exact,direct,Atopic eczema,medgemma-4b-it,-1,Expert
HP:0001047,exact,direct,"Dermatitis, Atopic",medgemma-4b-it,-1,Expert
HP:0001047,exact,direct,Infantile eczema,medgemma-4b-it,-1,Lay-person
HP:0001047,exact,direct,Neurodermatitis,medgemma-4b-it,-1,Expert
HP:0001047,exact,direct,Prurigo Besnier,medgemma-4b-it,-1,Expert
HP:0001047,related,layperson,Baby eczema,medgemma-4b-it,-1,Lay-person
HP:0100887,exact,layperson,Eye size difference,medgemma-4b-it,-1,Expert
HP:0100887,exact,layperson,Abnormality of eyeball size,medgemma-4b-it,-1,Expert
HP:0100833,exact,uk,Small intestine tumour,medgemma-4b-it,-1,Expert
HP:0100833,exact,layperson,Small intestine tumor,medgemma-4b-it,-1,Expert
HP:0007149,exact,direct,Distal upper limb muscle atrophy,medgemma-4b-it,-1,Expert
HP:0012090,exact,direct,Abnormality of pancreas morphology,medgemma-4b-it,-1,Expert
HP:0012090,exact,layperson,Abnormally shaped pancreas,medgemma-4b-it,-1,Expert
HP:0000188,exact,,Vertical deficiency of upper lip,medgemma-4b-it,-1,Expert
HP:0000188,exact,layperson,Shortening of upper lip,medgemma-4b-it,-1,Expert
HP:0000188,exact,layperson,Decreased vertical length of upper lip,medgemma-4b-it,-1,Expert
HP:0000188,exact,,Decreased upper labial length,medgemma-4b-it,-1,Expert
HP:0000188,exact,,Decreased upper labial height,medgemma-4b-it,-1,Expert
HP:0000188,exact,layperson,Decreased height of upper lip,medgemma-4b-it,-1,Expert
HP:0010885,exact,direct,Aseptic bone necrosis,medgemma-4b-it,-1,Expert
HP:0010885,exact,direct,Aseptic necrosis,medgemma-4b-it,-1,Expert
HP:0010885,exact,direct,Bone infarction,medgemma-4b-it,-1,Expert
HP:0010885,exact,direct,Ischemic bone necrosis,medgemma-4b-it,-1,Expert
HP:0010885,exact,direct,Osteochondronecrosis,medgemma-4b-it,-1,Expert
HP:0010885,exact,direct,Osteonecrosis,medgemma-4b-it,-1,Expert
HP:0010885,exact,uk,Ischaemic bone necrosis,medgemma-4b-it,-1,Expert
HP:0010885,exact,layperson,Death of bone due to decreased blood supply,medgemma-4b-it,-1,Expert
HP:0100033,exact,layperson,Tic disorder,medgemma-4b-it,-1,Expert
HP:0008460,exact,layperson,Underdeveloped spinal processes,medgemma-4b-it,-1,Expert
HP:0032199,exact,abbreviation,Abnormal PT,medgemma-4b-it,-1,Expert
HP:0033045,exact,uk,Bipedal oedema,medgemma-4b-it,-1,Expert
HP:0430000,exact,direct,Abnormality of the frontal bone,medgemma-4b-it,-1,Expert
HP:0430000,narrow,,Malformation of the frontal bone,medgemma-4b-it,-1,Expert
HP:0430000,narrow,,Deformity of the frontal bone,medgemma-4b-it,-1,Expert
HP:0430000,narrow,,Anomaly of the frontal bone,medgemma-4b-it,-1,Expert
HP:0430000,narrow,,Abnormal morphology of frontal bone,medgemma-4b-it,-1,Expert
HP:0430000,exact,layperson,Abnormality of the bone of the forehead,medgemma-4b-it,-1,Expert
HP:0002121,exact,direct,Absence seizure,medgemma-4b-it,-1,Expert
HP:0002121,exact,direct,Petit mal,medgemma-4b-it,-1,Expert
HP:0002121,exact,direct,Petit mal seizure,medgemma-4b-it,-1,Expert
HP:0002121,exact,plural,Petit mal seizures,medgemma-4b-it,-1,Expert
HP:0002121,exact,uk,Generalised non-motor seizure,medgemma-4b-it,-1,Expert
HP:0002121,exact,uk,Generalised non-motor (absence) seizure,medgemma-4b-it,-1,Expert
HP:0002121,exact,layperson,Brief seizures with staring spells,medgemma-4b-it,-1,Expert
HP:0002121,exact,plural,Absence seizures,medgemma-4b-it,-1,Expert
HP:0000766,exact,direct,Pectus carinatum or pectus excavatum,medgemma-4b-it,-1,Expert
HP:0000766,exact,direct,Pectus deformities,medgemma-4b-it,-1,Expert
HP:0000766,exact,direct,Pectus deformity,medgemma-4b-it,-1,Expert
HP:0000766,exact,direct,Pectus excavatum or carinatum,medgemma-4b-it,-1,Expert
HP:0000766,exact,direct,Pectus excavatum or pectus carinatum,medgemma-4b-it,-1,Expert
HP:0000766,exact,direct,Pectus excavatum/carinatum,medgemma-4b-it,-1,Expert
HP:0000766,exact,layperson,Sternal anomalies,medgemma-4b-it,-1,Expert
HP:0000766,exact,layperson,Abnormality of the sternum,medgemma-4b-it,-1,Expert
HP:0002495,exact,direct,Hypopallesthesia,medgemma-4b-it,-1,Expert
HP:0002495,exact,layperson,Impaired vibratory sense,medgemma-4b-it,-1,Expert
HP:0002495,exact,layperson,Diminished vibratory sense,medgemma-4b-it,-1,Expert
HP:0002495,exact,layperson,Decreased vibratory sense,medgemma-4b-it,-1,Expert
HP:0002495,exact,layperson,Decreased vibration sense,medgemma-4b-it,-1,Expert
HP:0034770,exact,direct,Reduced lumbar lordosis,medgemma-4b-it,-1,Expert
HP:0001069,exact,direct,"Hyperhidrosis, episodic",medgemma-4b-it,-1,Expert
HP:0001069,exact,layperson,Sporadic excessive sweating,medgemma-4b-it,-1,Expert
HP:0006749,exact,uk,Malignant gastrointestinal tract tumours,medgemma-4b-it,-1,Expert
HP:0006749,exact,uk,Malignant GI tract tumours,medgemma-4b-it,-1,Expert
HP:0006749,exact,abbreviation,Malignant GI tract tumors,medgemma-4b-it,-1,Expert
HP:0004808,exact,direct,Acute myeloblastic leukemia,medgemma-4b-it,-1,Expert
HP:0004808,exact,direct,Acute myelocytic leukemia,medgemma-4b-it,-1,Expert
HP:0004808,exact,direct,Acute myelogenous leukemia,medgemma-4b-it,-1,Expert
HP:0004808,exact,uk,Acute myeloid leukaemia,medgemma-4b-it,-1,Expert
HP:0004808,exact,uk,Acute myelogenous leukaemia,medgemma-4b-it,-1,Expert
HP:0004808,exact,uk,Acute myelocytic leukaemia,medgemma-4b-it,-1,Expert
HP:0004808,exact,uk,Acute myeloblastic leukaemia,medgemma-4b-it,-1,Expert
HP:0004808,exact,abbreviation,AML,medgemma-4b-it,-1,Expert
HP:0002213,exact,direct,Thin hair,medgemma-4b-it,-1,Expert
HP:0002213,exact,direct,Thinned hair,medgemma-4b-it,-1,Expert
HP:0002213,exact,layperson,Thin hair texture,medgemma-4b-it,-1,Expert
HP:0002213,exact,layperson,Thin hair shaft,medgemma-4b-it,-1,Expert
HP:0002213,exact,layperson,Fine hair texture,medgemma-4b-it,-1,Expert
HP:0002213,exact,layperson,Fine hair shaft,medgemma-4b-it,-1,Expert
HP:0011994,exact,direct,Abnormality of the atrial septum,medgemma-4b-it,-1,Expert
HP:0011994,exact,,Abnormal interatrial septum morphology,medgemma-4b-it,-1,Expert
HP:0000171,exact,direct,Decreased size of tongue,medgemma-4b-it,-1,Expert
HP:0000171,exact,direct,Hypoglossia,medgemma-4b-it,-1,Expert
HP:0000171,exact,direct,Hypoplasia of the tongue,medgemma-4b-it,-1,Expert
HP:0000171,exact,direct,Hypoplastic tongue,medgemma-4b-it,-1,Expert
HP:0000171,exact,direct,Lingual hypoplasia,medgemma-4b-it,-1,Expert
HP:0000171,exact,direct,Rudimentary tongue,medgemma-4b-it,-1,Expert
HP:0000171,exact,direct,Small tongue,medgemma-4b-it,-1,Expert
HP:0000171,exact,layperson,Underdevelopment of the tongue,medgemma-4b-it,-1,Expert
HP:0000171,exact,layperson,Abnormally small tongue,medgemma-4b-it,-1,Expert
HP:0000197,exact,direct,Abnormality of parotid gland,medgemma-4b-it,-1,Expert
HP:0000197,exact,,Anomaly of the parotid gland,medgemma-4b-it,-1,Expert
HP:0100776,exact,direct,"Pharyngitis, recurrent",medgemma-4b-it,-1,Expert
HP:0100776,exact,layperson,Recurrent sore throat,medgemma-4b-it,-1,Expert
HP:0100962,exact,layperson,Shyness,medgemma-4b-it,-1,Expert
HP:0000722,exact,,Obsessive-compulsive disorder,medgemma-4b-it,-1,Expert
HP:0000722,exact,uk,Obsessive-compulsive behaviour,medgemma-4b-it,-1,Expert
HP:0000722,exact,layperson,Obsessive-compulsive behavior,medgemma-4b-it,-1,Expert
HP:0000722,exact,,Obsessive compulsive disorder,medgemma-4b-it,-1,Expert
HP:0000722,exact,uk,Obsessive compulsive behaviour,medgemma-4b-it,-1,Expert
HP:0000722,exact,layperson,Obsessive compulsive behavior,medgemma-4b-it,-1,Expert
HP:0000722,exact,abbreviation,OCD,medgemma-4b-it,-1,Expert
HP:0000762,exact,direct,Decreased NCV,medgemma-4b-it,-1,Expert
HP:0000762,exact,direct,Decreased nerve conduction velocities,medgemma-4b-it,-1,Expert
HP:0000762,exact,direct,Delayed nerve conduction velocity,medgemma-4b-it,-1,Expert
HP:0000762,exact,direct,Reduced nerve conduction velocities,medgemma-4b-it,-1,Expert
HP:0000762,exact,direct,Slow nerve conduction velocity,medgemma-4b-it,-1,Expert
HP:0000762,exact,direct,Slowed nerve conduction velocities,medgemma-4b-it,-1,Expert
HP:0001924,exact,direct,Hypersideremic anemia,medgemma-4b-it,-1,Expert
HP:0001924,exact,uk,Sideroblastic anaemia,medgemma-4b-it,-1,Expert
HP:0001924,exact,uk,Hypersideremic anaemia,medgemma-4b-it,-1,Expert
HP:0004322,exact,direct,Height less than 3rd percentile,medgemma-4b-it,-1,Expert
HP:0004322,exact,direct,Stature below 3rd percentile,medgemma-4b-it,-1,Expert
HP:0004322,exact,layperson,Small stature,medgemma-4b-it,-1,Expert
HP:0004322,exact,layperson,Decreased body height,medgemma-4b-it,-1,Expert
HP:0003084,exact,direct,Fractures of the long bones,medgemma-4b-it,-1,Expert
HP:0003084,exact,direct,Increased long bone fracture rate,medgemma-4b-it,-1,Expert
HP:0001273,exact,direct,Abnormal corpus callosum,medgemma-4b-it,-1,Expert
HP:0001273,exact,direct,Abnormality of the corpus callosum,medgemma-4b-it,-1,Expert
HP:0001273,exact,direct,Corpus callosum abnormality,medgemma-4b-it,-1,Expert
HP:0030072,narrow,uk,Tumour of the paranasal sinuses,medgemma-4b-it,-1,Expert
HP:0030072,narrow,,Tumor of the paranasal sinuses,medgemma-4b-it,-1,Expert
HP:0030072,exact,,Neoplasm of the paranasal sinuses,medgemma-4b-it,-1,Expert
HP:0031825,exact,direct,Freezing gait,medgemma-4b-it,-1,Expert
HP:0000528,exact,direct,"Anophthalmia, clinical",medgemma-4b-it,-1,Expert
HP:0000528,exact,direct,"Clinical anophthalmia, unilateral/bilateral",medgemma-4b-it,-1,Expert
HP:0000528,exact,,Ocular absence,medgemma-4b-it,-1,Expert
HP:0000528,exact,,No globe of eye,medgemma-4b-it,-1,Expert
HP:0000528,exact,layperson,No eyeball,medgemma-4b-it,-1,Expert
HP:0000528,exact,,Missing globe of eye,medgemma-4b-it,-1,Expert
HP:0000528,exact,layperson,Missing eyeball,medgemma-4b-it,-1,Expert
HP:0000528,exact,layperson,Failure of development of eyeball,medgemma-4b-it,-1,Expert
HP:0000528,exact,,Absence of globes of eyes,medgemma-4b-it,-1,Expert
HP:0000528,exact,layperson,Absence of eyeballs,medgemma-4b-it,-1,Expert
HP:0007193,exact,direct,Generalized tonic-clonic seizures on awakening,medgemma-4b-it,-1,Expert
HP:0007193,exact,layperson,Morning generalized tonic-clonic seizures,medgemma-4b-it,-1,Expert
HP:0007193,exact,uk,Morning generalised tonic-clonic seizures,medgemma-4b-it,-1,Expert
HP:0007193,exact,uk,Generalised tonic-clonic seizures on awakening,medgemma-4b-it,-1,Expert
HP:0020217,exact,direct,Focal motor aware seizure,medgemma-4b-it,-1,Expert
HP:0010004,exact,direct,Bifid terminal phalanges of the hand,medgemma-4b-it,-1,Expert
HP:0010004,exact,layperson,Partial duplication of the outermost bone of the hand,medgemma-4b-it,-1,Expert
HP:0005108,exact,direct,Abnormality of the intervertebral disk,medgemma-4b-it,-1,Expert
HP:0005108,exact,uk,Abnormality of the intervertebral disc,medgemma-4b-it,-1,Expert
HP:0040103,exact,direct,Acquired medial canal fibrosis,medgemma-4b-it,-1,Expert
HP:0040103,exact,direct,Cutaneous stenosis of the external auditory canal,medgemma-4b-it,-1,Expert
HP:0040103,exact,direct,Medial meatal fibrosis,medgemma-4b-it,-1,Expert
HP:0040103,exact,direct,Obliterative otitis externa,medgemma-4b-it,-1,Expert
HP:0030027,narrow,layperson,Malformation of nasal cartilage,medgemma-4b-it,-1,Expert
HP:0030027,narrow,layperson,Malformation of cartilage of nose,medgemma-4b-it,-1,Expert
HP:0030027,narrow,layperson,Deformity of nasal cartilage,medgemma-4b-it,-1,Expert
HP:0030027,narrow,layperson,Deformity of cartilage of nose,medgemma-4b-it,-1,Expert
HP:0030027,exact,,Anomaly of nasal cartilage,medgemma-4b-it,-1,Expert
HP:0030027,exact,,Anomaly of cartilage of nose,medgemma-4b-it,-1,Expert
HP:0030027,exact,layperson,Abnormality of the nasal cartilage,medgemma-4b-it,-1,Expert
HP:0030027,exact,layperson,Abnormality of cartilage of nose,medgemma-4b-it,-1,Expert
HP:0003324,exact,direct,Generalized weakness,medgemma-4b-it,-1,Expert
HP:0003324,exact,direct,"Muscle weakness, diffuse",medgemma-4b-it,-1,Expert
HP:0003324,exact,direct,"Muscle weakness, generalized",medgemma-4b-it,-1,Expert
HP:0003324,exact,uk,"Muscle weakness, generalised",medgemma-4b-it,-1,Expert
HP:0003324,exact,uk,Generalised weakness,medgemma-4b-it,-1,Expert
HP:0003324,exact,uk,Generalised muscle weakness,medgemma-4b-it,-1,Expert
HP:0001662,exact,direct,Brachycardia,medgemma-4b-it,-1,Expert
HP:0001662,exact,layperson,Slow heartbeats,medgemma-4b-it,-1,Expert
HP:0030525,exact,direct,Moderate peripheral visual field loss,medgemma-4b-it,-1,Expert
HP:0005285,exact,layperson,Missing nasal bridge,medgemma-4b-it,-1,Expert
HP:0005285,exact,layperson,Missing bridge of nose,medgemma-4b-it,-1,Expert
HP:0005285,exact,,Agenesis of nasal bridge,medgemma-4b-it,-1,Expert
