hpoID,class,type,content,system,round,answer
UBERON:0004854,exact,,mesentery of gastrointestinal system,medgemma-27b-text-it,-1,expert
UBERON:0004854,exact,,mesentery of digestive system,medgemma-27b-text-it,-1,expert
UBERON:0004854,exact,,digestive system mesentery,medgemma-27b-text-it,-1,expert
UBERON:0004852,related,,vascular endothelia,medgemma-27b-text-it,-1,expert
UBERON:0004852,related,,endothelia,medgemma-27b-text-it,-1,expert
UBERON:0004851,related,,aortic endothelium,medgemma-27b-text-it,-1,expert
UBERON:0004851,exact,,trunk of systemic arterial tree endothelium,medgemma-27b-text-it,-1,expert
UBERON:0004851,exact,,trunk of aortic tree endothelium,medgemma-27b-text-it,-1,expert
UBERON:0004851,exact,,endothelium of trunk of systemic arterial tree,medgemma-27b-text-it,-1,expert
UBERON:0004851,exact,,endothelium of trunk of aortic tree,medgemma-27b-text-it,-1,expert
UBERON:0004851,exact,,endothelium of aorta,medgemma-27b-text-it,-1,expert
UBERON:0004851,exact,,endothelium of adult aorta,medgemma-27b-text-it,-1,expert
UBERON:0004851,exact,,adult aorta endothelium,medgemma-27b-text-it,-1,expert
UBERON:0004850,exact,,endothelium of lymph node,medgemma-27b-text-it,-1,expert
UBERON:0004849,exact,,venous endothelium of respiratory system,medgemma-27b-text-it,-1,expert
UBERON:0004849,exact,,venous endothelium of apparatus respiratorius,medgemma-27b-text-it,-1,expert
UBERON:0004849,exact,,vein endothelium of respiratory system,medgemma-27b-text-it,-1,expert
UBERON:0004849,exact,,vein endothelium of apparatus respiratorius,medgemma-27b-text-it,-1,expert
UBERON:0004849,exact,,respiratory system vein endothelium,medgemma-27b-text-it,-1,expert
UBERON:0004849,exact,,respiratory system endothelium of vein,medgemma-27b-text-it,-1,expert
UBERON:0004849,exact,,endothelium of vein of respiratory system,medgemma-27b-text-it,-1,expert
UBERON:0004849,exact,,endothelium of vein of apparatus respiratorius,medgemma-27b-text-it,-1,expert
UBERON:0004849,exact,,apparatus respiratorius venous endothelium,medgemma-27b-text-it,-1,expert
UBERON:0004849,exact,,apparatus respiratorius vein endothelium,medgemma-27b-text-it,-1,expert
UBERON:0004849,exact,,apparatus respiratorius endothelium of vein,medgemma-27b-text-it,-1,expert
UBERON:0004848,exact,,respiratory system endothelium of artery,medgemma-27b-text-it,-1,expert
UBERON:0004848,exact,,respiratory system artery endothelium,medgemma-27b-text-it,-1,expert
UBERON:0004848,exact,,endothelium of artery of respiratory system,medgemma-27b-text-it,-1,expert
UBERON:0004848,exact,,endothelium of artery of apparatus respiratorius,medgemma-27b-text-it,-1,expert
UBERON:0004848,exact,,artery endothelium of respiratory system,medgemma-27b-text-it,-1,expert
UBERON:0004848,exact,,artery endothelium of apparatus respiratorius,medgemma-27b-text-it,-1,expert
UBERON:0004848,exact,,arterial endothelium of respiratory system,medgemma-27b-text-it,-1,expert
UBERON:0004848,exact,,arterial endothelium of apparatus respiratorius,medgemma-27b-text-it,-1,expert
UBERON:0004848,exact,,apparatus respiratorius endothelium of artery,medgemma-27b-text-it,-1,expert
UBERON:0004848,exact,,apparatus respiratorius artery endothelium,medgemma-27b-text-it,-1,expert
UBERON:0004848,exact,,apparatus respiratorius arterial endothelium,medgemma-27b-text-it,-1,expert
UBERON:0004835,exact,,smooth muscle tissue of epididymis,medgemma-27b-text-it,-1,expert
UBERON:0004835,exact,,smooth muscle of epididymis,medgemma-27b-text-it,-1,expert
UBERON:0004835,exact,,non-striated muscle of epididymis,medgemma-27b-text-it,-1,expert
UBERON:0004835,exact,,involuntary muscle of epididymis,medgemma-27b-text-it,-1,expert
UBERON:0004835,exact,,epididymis smooth muscle tissue,medgemma-27b-text-it,-1,expert
UBERON:0004835,exact,,epididymis non-striated muscle,medgemma-27b-text-it,-1,expert
UBERON:0004835,exact,,epididymis involuntary muscle,medgemma-27b-text-it,-1,expert
UBERON:0004833,exact,,skeletal muscle tissue of lip,medgemma-27b-text-it,-1,expert
UBERON:0004833,exact,,skeletal muscle of lip,medgemma-27b-text-it,-1,expert
UBERON:0004833,exact,,lip skeletal muscle tissue,medgemma-27b-text-it,-1,expert
UBERON:0004832,exact,,skeletal muscle tissue of anal triangle,medgemma-27b-text-it,-1,expert
UBERON:0004832,exact,,skeletal muscle tissue of anal region,medgemma-27b-text-it,-1,expert
UBERON:0004832,exact,,skeletal muscle tissue of anal part of perineum,medgemma-27b-text-it,-1,expert
UBERON:0004832,exact,,skeletal muscle of anal triangle,medgemma-27b-text-it,-1,expert
UBERON:0004832,exact,,skeletal muscle of anal region,medgemma-27b-text-it,-1,expert
UBERON:0004832,exact,,skeletal muscle of anal part of perineum,medgemma-27b-text-it,-1,expert
UBERON:0004832,exact,,anal triangle skeletal muscle tissue,medgemma-27b-text-it,-1,expert
UBERON:0004832,exact,,anal triangle skeletal muscle,medgemma-27b-text-it,-1,expert
UBERON:0004832,exact,,anal region skeletal muscle tissue,medgemma-27b-text-it,-1,expert
UBERON:0004832,exact,,anal part of perineum skeletal muscle tissue,medgemma-27b-text-it,-1,expert
UBERON:0004832,exact,,anal part of perineum skeletal muscle,medgemma-27b-text-it,-1,expert
UBERON:0004831,exact,,skeletal muscle of esophagus,medgemma-27b-text-it,-1,expert
UBERON:0004831,exact,,esophagus skeletal muscle tissue,medgemma-27b-text-it,-1,expert
UBERON:0004830,exact,,skeletal muscle tissue of respiratory system,medgemma-27b-text-it,-1,expert
UBERON:0004830,exact,,skeletal muscle tissue of apparatus respiratorius,medgemma-27b-text-it,-1,expert
UBERON:0004830,exact,,skeletal muscle of respiratory system,medgemma-27b-text-it,-1,expert
UBERON:0004830,exact,,skeletal muscle of apparatus respiratorius,medgemma-27b-text-it,-1,expert
UBERON:0004830,exact,,respiratory system skeletal muscle tissue,medgemma-27b-text-it,-1,expert
UBERON:0004829,related,,urethral skeletal muscle,medgemma-27b-text-it,-1,expert
UBERON:0004829,related,,urethra skeletal muscle,medgemma-27b-text-it,-1,expert
UBERON:0004829,exact,,urethra skeletal muscle tissue,medgemma-27b-text-it,-1,expert
UBERON:0004829,exact,,skeletal muscle tissue of urethra,medgemma-27b-text-it,-1,expert
UBERON:0004829,exact,,skeletal muscle of urethra,medgemma-27b-text-it,-1,expert
UBERON:0004827,exact,,thyroid medulla,medgemma-27b-text-it,-1,expert
UBERON:0004827,exact,,thyroid gland follicle medulla,medgemma-27b-text-it,-1,expert
UBERON:0004827,exact,,thyroid follicle medulla,medgemma-27b-text-it,-1,expert
UBERON:0004827,exact,,medulla of thyroid gland follicle,medgemma-27b-text-it,-1,expert
UBERON:0004827,exact,,medulla of thyroid gland,medgemma-27b-text-it,-1,expert
UBERON:0004827,exact,,medulla of thyroid follicle,medgemma-27b-text-it,-1,expert
UBERON:0004827,exact,,medulla of thyroid,medgemma-27b-text-it,-1,expert
UBERON:0004823,exact,,intrahepatic bile duct epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004823,exact,,epithelium of intrahepatic bile duct,medgemma-27b-text-it,-1,expert
UBERON:0004823,exact,,epithelial tissue of intrahepatic bile duct,medgemma-27b-text-it,-1,expert
UBERON:0004822,exact,,extrahepatic bile duct epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004822,exact,,epithelium of extrahepatic bile duct,medgemma-27b-text-it,-1,expert
UBERON:0004822,exact,,epithelial tissue of extrahepatic bile duct,medgemma-27b-text-it,-1,expert
UBERON:0004821,related,,alveolar epithelium,medgemma-27b-text-it,-1,expert
UBERON:0004821,exact,,pulmonary alveolus epithelium,medgemma-27b-text-it,-1,expert
UBERON:0004821,exact,,pulmonary alveolar epithelium,medgemma-27b-text-it,-1,expert
UBERON:0004821,exact,,epithelium of pulmonary alveolus,medgemma-27b-text-it,-1,expert
UBERON:0004821,exact,,epithelium of alveolus,medgemma-27b-text-it,-1,expert
UBERON:0004821,exact,,epithelial tissue of alveolus,medgemma-27b-text-it,-1,expert
UBERON:0004821,exact,,alveolus epithelium,medgemma-27b-text-it,-1,expert
UBERON:0004821,exact,,alveolus epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004820,exact,,epithelium of biliary duct,medgemma-27b-text-it,-1,expert
UBERON:0004820,exact,,epithelium of bile duct,medgemma-27b-text-it,-1,expert
UBERON:0004820,exact,,biliary duct epithelium,medgemma-27b-text-it,-1,expert
UBERON:0004819,related,,renal epithelium,medgemma-27b-text-it,-1,expert
UBERON:0004819,exact,,kidney epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004819,exact,,epithelium of kidney,medgemma-27b-text-it,-1,expert
UBERON:0004819,exact,,epithelial tissue of kidney,medgemma-27b-text-it,-1,expert
UBERON:0004817,exact,,lacrimal gland epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004817,exact,,epithelium of lacrimal gland,medgemma-27b-text-it,-1,expert
UBERON:0004817,exact,,epithelial tissue of lacrimal gland,medgemma-27b-text-it,-1,expert
UBERON:0004816,exact,,larynx epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004816,exact,,laryngeal epithelium,medgemma-27b-text-it,-1,expert
UBERON:0004816,exact,,epithelium of larynx,medgemma-27b-text-it,-1,expert
UBERON:0004816,exact,,epithelial tissue of larynx,medgemma-27b-text-it,-1,expert
UBERON:0004815,exact,,lower respiratory tract epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004815,exact,,epithelium of lower respiratory tract,medgemma-27b-text-it,-1,expert
UBERON:0004815,exact,,epithelial tissue of lower respiratory tract,medgemma-27b-text-it,-1,expert
UBERON:0004814,exact,,upper respiratory tract epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004814,exact,,epithelium of upper respiratory tract,medgemma-27b-text-it,-1,expert
UBERON:0004814,exact,,epithelial tissue of upper respiratory tract,medgemma-27b-text-it,-1,expert
UBERON:0004813,exact,,wall of seminiferous tubule,medgemma-27b-text-it,-1,expert
UBERON:0004813,exact,,testis germinal epithelium,medgemma-27b-text-it,-1,expert
UBERON:0004813,exact,,seminiferous tubule epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004813,exact,,seminiferous epithelium,medgemma-27b-text-it,-1,expert
UBERON:0004813,exact,,male germinal epithelium,medgemma-27b-text-it,-1,expert
UBERON:0004813,exact,,germinal epithelium (male),medgemma-27b-text-it,-1,expert
UBERON:0004813,exact,,epithelium of seminiferous tubule of testis,medgemma-27b-text-it,-1,expert
UBERON:0004813,exact,,epithelium of seminiferous tubule,medgemma-27b-text-it,-1,expert
UBERON:0004813,exact,,epithelial tissue of seminiferous tubule of testis,medgemma-27b-text-it,-1,expert
UBERON:0004813,exact,,epithelial tissue of seminiferous tubule,medgemma-27b-text-it,-1,expert
UBERON:0004812,exact,,prepuce of penis epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004812,exact,,prepuce epithelium,medgemma-27b-text-it,-1,expert
UBERON:0004812,exact,,penile prepuce epithelium,medgemma-27b-text-it,-1,expert
UBERON:0004812,exact,,penile prepuce epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004812,exact,,foreskin epithelium,medgemma-27b-text-it,-1,expert
UBERON:0004812,exact,,foreskin epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004812,exact,,epithelium of prepuce of penis,medgemma-27b-text-it,-1,expert
UBERON:0004812,exact,,epithelium of penile prepuce,medgemma-27b-text-it,-1,expert
UBERON:0004812,exact,,epithelium of foreskin,medgemma-27b-text-it,-1,expert
UBERON:0004812,exact,,epithelial tissue of prepuce of penis,medgemma-27b-text-it,-1,expert
UBERON:0004812,exact,,epithelial tissue of penile prepuce,medgemma-27b-text-it,-1,expert
UBERON:0004812,exact,,epithelial tissue of foreskin,medgemma-27b-text-it,-1,expert
UBERON:0004812,broad,,prepuce of penis epithelium,medgemma-27b-text-it,-1,expert
UBERON:0004812,broad,,prepuce epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004812,broad,,epithelium of prepuce,medgemma-27b-text-it,-1,expert
UBERON:0004812,broad,,epithelial tissue of prepuce,medgemma-27b-text-it,-1,expert
UBERON:0004811,related,,uterine epithelium,medgemma-27b-text-it,-1,expert
UBERON:0004811,exact,,epithelium of tunica mucosa of endometrium,medgemma-27b-text-it,-1,expert
UBERON:0004811,exact,,epithelium of endometrium,medgemma-27b-text-it,-1,expert
UBERON:0004811,exact,,epithelial tissue of endometrium,medgemma-27b-text-it,-1,expert
UBERON:0004811,exact,,endometrium epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004810,exact,,kidney tubule epithelium,medgemma-27b-text-it,-1,expert
UBERON:0004809,exact,,salivary gland epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004809,exact,,epithelium of salivary gland,medgemma-27b-text-it,-1,expert
UBERON:0004809,exact,,epithelial tissue of salivary gland,medgemma-27b-text-it,-1,expert
UBERON:0004808,exact,,gastrointestinal system epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004808,exact,,epithelium of gastrointestinal system,medgemma-27b-text-it,-1,expert
UBERON:0004808,exact,,epithelium of digestive system,medgemma-27b-text-it,-1,expert
UBERON:0004808,exact,,epithelial tissue of gastrointestinal system,medgemma-27b-text-it,-1,expert
UBERON:0004808,exact,,epithelial tissue of digestive system,medgemma-27b-text-it,-1,expert
UBERON:0004808,exact,,digestive system epithelium,medgemma-27b-text-it,-1,expert
UBERON:0004808,exact,,digestive system epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004807,exact,,respiratory system epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004807,exact,,epithelium of respiratory system,medgemma-27b-text-it,-1,expert
UBERON:0004807,exact,,epithelium of apparatus respiratorius,medgemma-27b-text-it,-1,expert
UBERON:0004807,exact,,epithelial tissue of respiratory system,medgemma-27b-text-it,-1,expert
UBERON:0004807,exact,,epithelial tissue of apparatus respiratorius,medgemma-27b-text-it,-1,expert
UBERON:0004807,exact,,apparatus respiratorius epithelium,medgemma-27b-text-it,-1,expert
UBERON:0004807,exact,,apparatus respiratorius epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004806,exact,,vas deferens epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004806,exact,,vas deferen epithelium,medgemma-27b-text-it,-1,expert
UBERON:0004806,exact,,vas deferen epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004806,exact,,sperm duct epithelium,medgemma-27b-text-it,-1,expert
UBERON:0004806,exact,,sperm duct epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004806,exact,,epithelium of vas deferens,medgemma-27b-text-it,-1,expert
UBERON:0004806,exact,,epithelium of vas deferen,medgemma-27b-text-it,-1,expert
UBERON:0004806,exact,,epithelium of sperm duct,medgemma-27b-text-it,-1,expert
UBERON:0004806,exact,,epithelium of ductus deferens,medgemma-27b-text-it,-1,expert
UBERON:0004806,exact,,epithelium of deferent duct,medgemma-27b-text-it,-1,expert
UBERON:0004806,exact,,epithelial tissue of vas deferens,medgemma-27b-text-it,-1,expert
UBERON:0004806,exact,,epithelial tissue of vas deferen,medgemma-27b-text-it,-1,expert
UBERON:0004806,exact,,epithelial tissue of sperm duct,medgemma-27b-text-it,-1,expert
UBERON:0004806,exact,,epithelial tissue of ductus deferens,medgemma-27b-text-it,-1,expert
UBERON:0004806,exact,,epithelial tissue of deferent duct,medgemma-27b-text-it,-1,expert
UBERON:0004806,exact,,ductus deferens epithelium,medgemma-27b-text-it,-1,expert
UBERON:0004806,exact,,ductus deferens epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004806,exact,,deferent duct epithelium,medgemma-27b-text-it,-1,expert
UBERON:0004806,exact,,deferent duct epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004805,exact,,seminal vesicle epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004805,exact,,seminal gland epithelium,medgemma-27b-text-it,-1,expert
UBERON:0004805,exact,,seminal gland epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004805,exact,,epithelium of seminal vesicle,medgemma-27b-text-it,-1,expert
UBERON:0004805,exact,,epithelium of seminal gland,medgemma-27b-text-it,-1,expert
UBERON:0004805,exact,,epithelial tissue of seminal vesicle,medgemma-27b-text-it,-1,expert
UBERON:0004805,exact,,epithelial tissue of seminal gland,medgemma-27b-text-it,-1,expert
UBERON:0004804,related,,fallopian tube epithelium,medgemma-27b-text-it,-1,expert
UBERON:0004804,related,,columnar epithelium of the oviduct,medgemma-27b-text-it,-1,expert
UBERON:0004804,related,,columnar epithelium of the fallopian tube,medgemma-27b-text-it,-1,expert
UBERON:0004804,exact,,oviduct epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004804,exact,,epithelium of uterine tube,medgemma-27b-text-it,-1,expert
UBERON:0004804,exact,,epithelium of oviduct,medgemma-27b-text-it,-1,expert
UBERON:0004804,exact,,epithelium of fallopian tube,medgemma-27b-text-it,-1,expert
UBERON:0004804,exact,,epithelial tissue of oviduct,medgemma-27b-text-it,-1,expert
UBERON:0004803,exact,,penis epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004803,exact,,epithelium of penis,medgemma-27b-text-it,-1,expert
UBERON:0004803,exact,,epithelial tissue of penis,medgemma-27b-text-it,-1,expert
UBERON:0004802,related,,respiratory epithelium,medgemma-27b-text-it,-1,expert
UBERON:0004802,related,,airway epithelium,medgemma-27b-text-it,-1,expert
UBERON:0004802,exact,,respiratory tract epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004802,exact,,epithelium of respiratory tract,medgemma-27b-text-it,-1,expert
UBERON:0004802,exact,,epithelial tissue of respiratory tract,medgemma-27b-text-it,-1,expert
UBERON:0004801,exact,,epithelium of cervix,medgemma-27b-text-it,-1,expert
UBERON:0004801,exact,,cervix epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004801,exact,,cervical epithelium,medgemma-27b-text-it,-1,expert
UBERON:0004801,exact,,cervical canal epithelium,medgemma-27b-text-it,-1,expert
UBERON:0004801,exact,,cervical canal epithelial tissue,medgemma-27b-text-it,-1,expert
UBERON:0004800,exact,,bronchus basal lamina of connective tissue,medgemma-27b-text-it,-1,expert
UBERON:0004800,exact,,bronchial trunk basal lamina of connective tissue,medgemma-27b-text-it,-1,expert
UBERON:0004800,exact,,bronchial trunk basal lamina,medgemma-27b-text-it,-1,expert
UBERON:0004800,exact,,bronchi basal lamina of connective tissue,medgemma-27b-text-it,-1,expert
UBERON:0004800,exact,,bronchi basal lamina,medgemma-27b-text-it,-1,expert
UBERON:0004800,exact,,basal lamina of connective tissue of bronchus,medgemma-27b-text-it,-1,expert
UBERON:0004800,exact,,basal lamina of connective tissue of bronchial trunk,medgemma-27b-text-it,-1,expert
UBERON:0004800,exact,,basal lamina of connective tissue of bronchi,medgemma-27b-text-it,-1,expert
UBERON:0004800,exact,,basal lamina of bronchus,medgemma-27b-text-it,-1,expert
UBERON:0004800,exact,,basal lamina of bronchial trunk,medgemma-27b-text-it,-1,expert
UBERON:0004800,exact,,basal lamina of bronchi,medgemma-27b-text-it,-1,expert
UBERON:0004799,exact,,basal lamina of connective tissue of respiratory airway,medgemma-27b-text-it,-1,expert
UBERON:0004798,exact,,respiratory system basal lamina of connective tissue,medgemma-27b-text-it,-1,expert
UBERON:0004798,exact,,basal lamina of respiratory system,medgemma-27b-text-it,-1,expert
UBERON:0004798,exact,,basal lamina of connective tissue of respiratory system,medgemma-27b-text-it,-1,expert
UBERON:0004798,exact,,basal lamina of connective tissue of apparatus respiratorius,medgemma-27b-text-it,-1,expert
UBERON:0004798,exact,,basal lamina of apparatus respiratorius,medgemma-27b-text-it,-1,expert
UBERON:0004798,exact,,apparatus respiratorius basal lamina of connective tissue,medgemma-27b-text-it,-1,expert
UBERON:0004798,exact,,apparatus respiratorius basal lamina,medgemma-27b-text-it,-1,expert
UBERON:0004796,related,,prostate fluid,medgemma-27b-text-it,-1,layperson
UBERON:0004796,exact,,secretion of prostate gland,medgemma-27b-text-it,-1,expert
UBERON:0004796,exact,,secretion of prostate,medgemma-27b-text-it,-1,expert
UBERON:0004796,exact,,prostatic fluid,medgemma-27b-text-it,-1,expert
UBERON:0004796,exact,,prostate secretion,medgemma-27b-text-it,-1,expert
UBERON:0004795,exact,,secretion of pancreas,medgemma-27b-text-it,-1,expert
UBERON:0004795,exact,,pancreatic secretion,medgemma-27b-text-it,-1,expert
UBERON:0004794,exact,,secretion of oesophagus,medgemma-27b-text-it,-1,expert
UBERON:0004794,exact,,secretion of gullet,medgemma-27b-text-it,-1,layperson
UBERON:0004794,exact,,secretion of esophagus,medgemma-27b-text-it,-1,expert
UBERON:0004794,exact,,oesophagus secretion,medgemma-27b-text-it,-1,expert
UBERON:0004794,exact,,gullet secretion,medgemma-27b-text-it,-1,layperson
UBERON:0004794,exact,,esophageal secretion,medgemma-27b-text-it,-1,expert
UBERON:0004793,exact,,secretion of pars exocrina pancreatis,medgemma-27b-text-it,-1,expert
UBERON:0004793,exact,,pars exocrina pancreatis secretion,medgemma-27b-text-it,-1,expert
UBERON:0004793,exact,,pancreatic exocrine secretion,medgemma-27b-text-it,-1,expert
UBERON:0004793,exact,,exocrine pancreas secretion,medgemma-27b-text-it,-1,expert
UBERON:0004792,exact,,secretion of pars endocrina pancreatis,medgemma-27b-text-it,-1,expert
UBERON:0004792,exact,,pars endocrina pancreatis secretion,medgemma-27b-text-it,-1,expert
UBERON:0004792,exact,,pancreatic endocrine secretion,medgemma-27b-text-it,-1,expert
UBERON:0004792,exact,,endocrine pancreas secretion,medgemma-27b-text-it,-1,expert
UBERON:0004791,exact,,trabecula of thymus gland,medgemma-27b-text-it,-1,expert
UBERON:0004791,exact,,trabecula of thymus,medgemma-27b-text-it,-1,expert
UBERON:0004791,exact,,thymus trabeculae,medgemma-27b-text-it,-1,expert
UBERON:0004791,exact,,thymus gland trabecula,medgemma-27b-text-it,-1,expert
UBERON:0004791,exact,,thymic trabecula,medgemma-27b-text-it,-1,expert
UBERON:0004790,exact,,skin of body mucous gland,medgemma-27b-text-it,-1,expert
UBERON:0004790,exact,,skin mucus gland,medgemma-27b-text-it,-1,layperson
UBERON:0004790,exact,,mucous gland of skin of body,medgemma-27b-text-it,-1,expert
UBERON:0004790,exact,,mucous gland of entire skin,medgemma-27b-text-it,-1,expert
UBERON:0004789,exact,,mucous gland of larynx,medgemma-27b-text-it,-1,expert
UBERON:0004786,exact,,mucosa of gut,medgemma-27b-text-it,-1,expert
UBERON:0004786,exact,,gut mucuous membrane,medgemma-27b-text-it,-1,layperson
UBERON:0004786,exact,,gut mucosa,medgemma-27b-text-it,-1,layperson
UBERON:0004786,exact,,digestive tract mucosa,medgemma-27b-text-it,-1,expert
UBERON:0004785,related,,respiratory mucosa,medgemma-27b-text-it,-1,expert
UBERON:0004785,related,,laryngeal mucous membrane,medgemma-27b-text-it,-1,expert
UBERON:0004785,exact,,respiratory system mucous membrane,medgemma-27b-text-it,-1,expert
UBERON:0004785,exact,,respiratory system mucosa of organ,medgemma-27b-text-it,-1,expert
UBERON:0004785,exact,,mucous membrane of respiratory system,medgemma-27b-text-it,-1,expert
UBERON:0004785,exact,,mucous membrane of apparatus respiratorius,medgemma-27b-text-it,-1,expert
UBERON:0004785,exact,,mucosa of respiratory system,medgemma-27b-text-it,-1,expert
UBERON:0004785,exact,,mucosa of organ of respiratory system,medgemma-27b-text-it,-1,expert
UBERON:0004785,exact,,mucosa of organ of apparatus respiratorius,medgemma-27b-text-it,-1,expert
UBERON:0004785,exact,,mucosa of apparatus respiratorius,medgemma-27b-text-it,-1,expert
UBERON:0004785,exact,,apparatus respiratorius mucous membrane,medgemma-27b-text-it,-1,expert
UBERON:0004785,exact,,apparatus respiratorius mucosa of organ,medgemma-27b-text-it,-1,expert
UBERON:0004785,exact,,apparatus respiratorius mucosa,medgemma-27b-text-it,-1,expert
UBERON:0004784,related,,wall of ventricle,medgemma-27b-text-it,-1,expert
UBERON:0004784,exact,,wall of ventricle of heart,medgemma-27b-text-it,-1,expert
UBERON:0004784,exact,,wall of lower chamber of heart,medgemma-27b-text-it,-1,layperson
UBERON:0004784,exact,,wall of heart ventricle,medgemma-27b-text-it,-1,expert
UBERON:0004784,exact,,wall of cardiac ventricle,medgemma-27b-text-it,-1,expert
UBERON:0004784,exact,,ventricular wall,medgemma-27b-text-it,-1,expert
UBERON:0004784,exact,,ventricle of heart wall,medgemma-27b-text-it,-1,expert
UBERON:0004784,exact,,ventricle of heart anatomical wall,medgemma-27b-text-it,-1,expert
UBERON:0004784,exact,,lower chamber of heart wall,medgemma-27b-text-it,-1,layperson
UBERON:0004784,exact,,lower chamber of heart anatomical wall,medgemma-27b-text-it,-1,layperson
UBERON:0004784,exact,,heart ventricle anatomical wall,medgemma-27b-text-it,-1,expert
UBERON:0004784,exact,,cardiac ventricle wall,medgemma-27b-text-it,-1,expert
UBERON:0004784,exact,,cardiac ventricle anatomical wall,medgemma-27b-text-it,-1,expert
UBERON:0004784,exact,,anatomical wall of ventricle of heart,medgemma-27b-text-it,-1,expert
UBERON:0004784,exact,,anatomical wall of lower chamber of heart,medgemma-27b-text-it,-1,layperson
UBERON:0004784,exact,,anatomical wall of heart ventricle,medgemma-27b-text-it,-1,expert
UBERON:0004784,exact,,anatomical wall of cardiac ventricle,medgemma-27b-text-it,-1,expert
UBERON:0004783,related,,biliary serosa,medgemma-27b-text-it,-1,expert
UBERON:0004783,exact,,tunica serosa vesicae biliaris,medgemma-27b-text-it,-1,expert
UBERON:0004783,exact,,tunica serosa (vesica biliaris),medgemma-27b-text-it,-1,expert
UBERON:0004783,exact,,serous membrane of gallbladder,medgemma-27b-text-it,-1,expert
UBERON:0004783,exact,,serous membrane of gall bladder,medgemma-27b-text-it,-1,expert
UBERON:0004783,exact,,serous coat of gallbladder,medgemma-27b-text-it,-1,expert
UBERON:0004783,exact,,serosa of gallbladder,medgemma-27b-text-it,-1,expert
UBERON:0004783,exact,,serosa of gall bladder,medgemma-27b-text-it,-1,expert
UBERON:0004783,exact,,gallbladder serous membrane,medgemma-27b-text-it,-1,expert
UBERON:0004783,exact,,gall bladder serosa,medgemma-27b-text-it,-1,expert
UBERON:0004782,exact,,serous membrane of gastrointestinal system,medgemma-27b-text-it,-1,expert
UBERON:0004782,exact,,serous membrane of digestive system,medgemma-27b-text-it,-1,expert
UBERON:0004782,exact,,serosa of gastrointestinal system,medgemma-27b-text-it,-1,expert
UBERON:0004782,exact,,serosa of digestive system,medgemma-27b-text-it,-1,expert
UBERON:0004782,exact,,gastrointestinal system serous membrane,medgemma-27b-text-it,-1,expert
UBERON:0004782,exact,,digestive system serous membrane,medgemma-27b-text-it,-1,expert
UBERON:0004782,exact,,digestive system serosa,medgemma-27b-text-it,-1,expert
UBERON:0004781,related,,biliary lamina propria,medgemma-27b-text-it,-1,expert
UBERON:0004781,exact,,lamina propria of gallbladder,medgemma-27b-text-it,-1,expert
UBERON:0004781,exact,,lamina propria of gall bladder,medgemma-27b-text-it,-1,expert
UBERON:0004781,exact,,lamina propria mucosa of gallbladder,medgemma-27b-text-it,-1,expert
UBERON:0004781,exact,,lamina propria mucosa of gall bladder,medgemma-27b-text-it,-1,expert
UBERON:0004781,exact,,gall bladder lamina propria mucosa,medgemma-27b-text-it,-1,expert
UBERON:0004781,exact,,gall bladder lamina propria,medgemma-27b-text-it,-1,expert
UBERON:0004779,exact,,respiratory system lamina propria mucosa,medgemma-27b-text-it,-1,expert
UBERON:0004779,exact,,lamina propria of respiratory system,medgemma-27b-text-it,-1,expert
UBERON:0004779,exact,,lamina propria of apparatus respiratorius,medgemma-27b-text-it,-1,expert
UBERON:0004779,exact,,lamina propria mucosa of respiratory system,medgemma-27b-text-it,-1,expert
