hpoID,class,type,content,system,round,answer
CHEBI:32531,related,direct,histidine monocation,II-Medical-8B,-1,undefined
CHEBI:32532,exact,direct,histidinediium,II-Medical-8B,-1,undefined
CHEBI:32532,exact,direct,histidinium(2+),II-Medical-8B,-1,undefined
CHEBI:32532,related,direct,4-(2-ammonio-2-carboxyethyl)-1H-imidazol-3-ium,II-Medical-8B,-1,undefined
CHEBI:32532,related,direct,histidine dication,II-Medical-8B,-1,undefined
CHEBI:32563,exact,direct,lysinate,II-Medical-8B,-1,undefined
CHEBI:32563,related,direct,"2,6-diaminohexanoate",II-Medical-8B,-1,undefined
CHEBI:32563,related,direct,lys(-),II-Medical-8B,-1,undefined
CHEBI:32563,related,direct,lysinate(1-),II-Medical-8B,-1,exact
CHEBI:32563,related,direct,lysine anion,II-Medical-8B,-1,exact
CHEBI:32564,exact,direct,lysinium,II-Medical-8B,-1,undefined
CHEBI:32564,exact,direct,lysinium(1+),II-Medical-8B,-1,exact
CHEBI:32564,related,direct,"2,6-diammoniohexanoate",II-Medical-8B,-1,undefined
CHEBI:32564,related,direct,lysine monocation,II-Medical-8B,-1,undefined
CHEBI:32565,exact,direct,lysinediium,II-Medical-8B,-1,undefined
CHEBI:32565,exact,direct,lysinium(2+),II-Medical-8B,-1,exact
CHEBI:32565,related,direct,"1-carboxypentane-1,5-diaminium",II-Medical-8B,-1,undefined
CHEBI:32565,related,direct,lysine dication,II-Medical-8B,-1,undefined
CHEBI:32612,exact,direct,isoleucinate,II-Medical-8B,-1,undefined
CHEBI:32612,related,direct,ile(-),II-Medical-8B,-1,undefined
CHEBI:32612,related,direct,isoleucine anion,II-Medical-8B,-1,undefined
CHEBI:32612,related,direct,"rel-(2R,3R)-2-amino-3-methylpentanoate",II-Medical-8B,-1,undefined
CHEBI:32613,exact,direct,isoleucinium,II-Medical-8B,-1,undefined
CHEBI:32613,related,direct,H2ile(+),II-Medical-8B,-1,undefined
CHEBI:32613,related,direct,isoleucine cation,II-Medical-8B,-1,undefined
CHEBI:32613,related,direct,"rel-(1R,2R)-1-carboxy-2-methylbutan-1-aminium",II-Medical-8B,-1,undefined
CHEBI:32627,exact,direct,leucinate,II-Medical-8B,-1,undefined
CHEBI:32627,related,direct,2-amino-4-methylpentanoate,II-Medical-8B,-1,exact
CHEBI:32627,related,direct,leu(-),II-Medical-8B,-1,undefined
CHEBI:32627,related,direct,leucine anion,II-Medical-8B,-1,undefined
CHEBI:32628,exact,direct,leucinium,II-Medical-8B,-1,undefined
CHEBI:32628,related,direct,1-carboxy-3-methylbutan-1-aminium,II-Medical-8B,-1,exact
CHEBI:32628,related,direct,H2leu(+),II-Medical-8B,-1,undefined
CHEBI:32628,related,direct,leucine cation,II-Medical-8B,-1,undefined
CHEBI:32631,exact,direct,L-methioninate,II-Medical-8B,-1,undefined
CHEBI:32631,related,direct,(2S)-2-amino-4-(methylsulfanyl)butanoate,II-Medical-8B,-1,undefined
CHEBI:32631,related,direct,L-methionine anion,II-Medical-8B,-1,undefined
CHEBI:32632,exact,direct,L-methioninium,II-Medical-8B,-1,undefined
CHEBI:32632,related,direct,(1S)-1-carboxy-3-(methylsulfanyl)propan-1-aminium,II-Medical-8B,-1,undefined
CHEBI:32632,related,direct,L-methionine cation,II-Medical-8B,-1,undefined
CHEBI:32637,exact,direct,D-methioninate,II-Medical-8B,-1,undefined
CHEBI:32637,related,direct,(2R)-2-amino-4-(methylsulfanyl)butanoate,II-Medical-8B,-1,undefined
CHEBI:32637,related,direct,D-methionine anion,II-Medical-8B,-1,undefined
CHEBI:32638,exact,direct,D-methioninium,II-Medical-8B,-1,exact
CHEBI:32638,related,direct,(1R)-1-carboxy-3-(methylsulfanyl)propan-1-aminium,II-Medical-8B,-1,undefined
CHEBI:32638,related,direct,D-methionine cation,II-Medical-8B,-1,undefined
CHEBI:32644,exact,direct,methioninate,II-Medical-8B,-1,exact
CHEBI:32644,related,direct,2-amino-4-(methylsulfanyl)butanoate,II-Medical-8B,-1,undefined
CHEBI:32644,related,direct,met(-),II-Medical-8B,-1,undefined
CHEBI:32644,related,direct,methionine anion,II-Medical-8B,-1,exact
CHEBI:32646,exact,direct,methioninium,II-Medical-8B,-1,exact
CHEBI:32646,related,direct,1-carboxy-3-(methylsulfanyl)propan-1-aminium,II-Medical-8B,-1,undefined
CHEBI:32646,related,direct,H2met(+),II-Medical-8B,-1,undefined
CHEBI:32646,related,direct,methionine cation,II-Medical-8B,-1,undefined
CHEBI:32650,exact,direct,L-asparaginate,II-Medical-8B,-1,exact
CHEBI:32650,related,direct,"(2S)-2,4-diamino-4-oxobutanoate",II-Medical-8B,-1,undefined
CHEBI:32650,related,direct,L-asparagine anion,II-Medical-8B,-1,undefined
CHEBI:32651,exact,direct,L-asparaginium,II-Medical-8B,-1,undefined
CHEBI:32651,related,direct,(1S)-3-amino-1-carboxy-3-oxopropan-1-aminium,II-Medical-8B,-1,undefined
CHEBI:32651,related,direct,L-asparagine cation,II-Medical-8B,-1,undefined
CHEBI:32656,exact,direct,D-asparaginate,II-Medical-8B,-1,exact
CHEBI:32656,related,direct,"(2R)-2,4-diamino-4-oxobutanoate",II-Medical-8B,-1,undefined
CHEBI:32656,related,direct,D-asparagine anion,II-Medical-8B,-1,undefined
CHEBI:32657,exact,direct,D-asparaginium,II-Medical-8B,-1,exact
CHEBI:32657,related,direct,(1R)-3-amino-1-carboxy-3-oxopropan-1-aminium,II-Medical-8B,-1,undefined
CHEBI:32657,related,direct,D-asparagine cation,II-Medical-8B,-1,undefined
CHEBI:32660,exact,direct,asparaginate,II-Medical-8B,-1,exact
CHEBI:32660,related,direct,"2,4-diamino-4-oxobutanoate",II-Medical-8B,-1,exact
CHEBI:32660,related,direct,asp(-),II-Medical-8B,-1,exact
CHEBI:32660,related,direct,asparagine anion,II-Medical-8B,-1,exact
CHEBI:32661,exact,direct,asparaginium,II-Medical-8B,-1,exact
CHEBI:32661,related,direct,3-amino-1-carboxy-3-oxopropan-1-aminium,II-Medical-8B,-1,undefined
CHEBI:32661,related,direct,H2asp(+),II-Medical-8B,-1,undefined
CHEBI:32661,related,direct,asparagine cation,II-Medical-8B,-1,undefined
CHEBI:32678,exact,direct,glutaminate,II-Medical-8B,-1,exact
CHEBI:32678,related,direct,"2,5-diamino-5-oxopentanoate",II-Medical-8B,-1,undefined
CHEBI:32678,related,direct,gln(-),II-Medical-8B,-1,undefined
CHEBI:32678,related,direct,glutamine anion,II-Medical-8B,-1,undefined
CHEBI:32679,exact,direct,glutaminium,II-Medical-8B,-1,exact
CHEBI:32679,related,direct,4-amino-1-carboxy-4-oxobutan-1-aminium,II-Medical-8B,-1,exact
CHEBI:32679,related,direct,H2gln(+),II-Medical-8B,-1,undefined
CHEBI:32679,related,direct,glutamine cation,II-Medical-8B,-1,undefined
CHEBI:32695,exact,direct,argininate,II-Medical-8B,-1,undefined
CHEBI:32695,related,direct,2-amino-5-(carbamimidamido)pentanoate,II-Medical-8B,-1,undefined
CHEBI:32695,related,direct,2-amino-5-guanidinopentanoate,II-Medical-8B,-1,undefined
CHEBI:32695,related,direct,arg(-),II-Medical-8B,-1,undefined
CHEBI:32695,related,direct,arginine anion,II-Medical-8B,-1,undefined
CHEBI:32696,exact,direct,argininium,II-Medical-8B,-1,undefined
CHEBI:32696,exact,direct,argininium(1+),II-Medical-8B,-1,undefined
CHEBI:32696,related,direct,2-ammonio-5-guanidiniopentanoate,II-Medical-8B,-1,undefined
CHEBI:32696,related,direct,H2arg(+),II-Medical-8B,-1,exact
CHEBI:32696,related,direct,arginine,II-Medical-8B,-1,undefined
CHEBI:32696,related,direct,arginine monocation,II-Medical-8B,-1,undefined
CHEBI:32697,exact,direct,argininediium,II-Medical-8B,-1,undefined
CHEBI:32697,exact,direct,argininium(2+),II-Medical-8B,-1,exact
CHEBI:32697,related,direct,(1-carboxy-4-guanidiniobutyl)ammonium,II-Medical-8B,-1,undefined
CHEBI:32697,related,direct,H3arg(2+),II-Medical-8B,-1,undefined
CHEBI:32697,related,direct,arginine dication,II-Medical-8B,-1,undefined
CHEBI:32727,exact,direct,tryptophanate,II-Medical-8B,-1,exact
CHEBI:32727,related,direct,2-amino-3-(1H-indol-3-yl)propanoate,II-Medical-8B,-1,undefined
CHEBI:32727,related,direct,trp(-),II-Medical-8B,-1,undefined
CHEBI:32727,related,direct,tryptophan anion,II-Medical-8B,-1,undefined
CHEBI:32728,exact,direct,tryptophanium,II-Medical-8B,-1,exact
CHEBI:32728,related,direct,1-carboxy-2-(1H-indol-3-yl)ethanaminium,II-Medical-8B,-1,undefined
CHEBI:32728,related,direct,Htrp(+),II-Medical-8B,-1,undefined
CHEBI:32728,related,direct,tryptophan cation,II-Medical-8B,-1,exact
CHEBI:32784,exact,direct,hydrogen tyrosinate,II-Medical-8B,-1,exact
CHEBI:32784,exact,direct,tyrosinate(1-),II-Medical-8B,-1,exact
CHEBI:32784,related,direct,2-amino-3-(4-hydroxyphenyl)propanoate,II-Medical-8B,-1,undefined
CHEBI:32784,related,direct,tyrosine anion,II-Medical-8B,-1,undefined
CHEBI:32785,exact,direct,tyrosinate,II-Medical-8B,-1,undefined
CHEBI:32785,exact,direct,tyrosinate(2-),II-Medical-8B,-1,exact
CHEBI:32785,related,direct,2-amino-3-(4-oxidophenyl)propanoate,II-Medical-8B,-1,undefined
CHEBI:32785,related,direct,tyrosine dianion,II-Medical-8B,-1,undefined
CHEBI:32786,exact,direct,tyrosinium,II-Medical-8B,-1,undefined
CHEBI:32786,related,direct,1-carboxy-2-(4-hydroxyphenyl)ethanaminium,II-Medical-8B,-1,undefined
CHEBI:32786,related,direct,tyrosine cation,II-Medical-8B,-1,undefined
CHEBI:32796,exact,direct,(2R)-2-hydroxypentanedioic acid,II-Medical-8B,-1,undefined
CHEBI:32796,exact,direct,(R)-2-hydroxyglutaric acid,II-Medical-8B,-1,undefined
CHEBI:32796,related,direct,(2R)-hydroxyglutaric acid,II-Medical-8B,-1,undefined
CHEBI:32796,related,direct,(R)-(-)-2-hydroxyglutaric acid,II-Medical-8B,-1,undefined
CHEBI:32796,related,direct,(R)-2-hydroxy-pentanedioic acid,II-Medical-8B,-1,undefined
CHEBI:32796,related,direct,(R)-2-hydroxypentanedioic acid,II-Medical-8B,-1,undefined
CHEBI:32796,related,direct,(R)-alpha-hydroxyglutaric acid,II-Medical-8B,-1,undefined
CHEBI:32796,related,direct,2-Hydroxy-D-glutaric acid,II-Medical-8B,-1,undefined
CHEBI:32796,related,direct,D-2-hydroxyglutaric acid,II-Medical-8B,-1,undefined
CHEBI:32796,related,direct,D-alpha-hydroxyglutaric acid,II-Medical-8B,-1,undefined
CHEBI:32797,exact,direct,(2S)-2-hydroxypentanedioic acid,II-Medical-8B,-1,undefined
CHEBI:32797,related,direct,(S)-2-Hydroxyglutarate,II-Medical-8B,-1,exact
CHEBI:32816,exact,direct,2-oxopropanoic acid,II-Medical-8B,-1,undefined
CHEBI:32816,exact,direct,PYRUVIC ACID,II-Medical-8B,-1,undefined
CHEBI:32816,exact,direct,Pyruvic acid,II-Medical-8B,-1,undefined
CHEBI:32816,exact,direct,pyruvic acid,II-Medical-8B,-1,undefined
CHEBI:32816,related,direct,2-Oxopropanoic acid,II-Medical-8B,-1,undefined
CHEBI:32816,related,direct,2-Oxopropansaeure,II-Medical-8B,-1,undefined
CHEBI:32816,related,direct,2-Oxopropionsaeure,II-Medical-8B,-1,undefined
CHEBI:32816,related,direct,2-ketopropionic acid,II-Medical-8B,-1,exact
CHEBI:32816,related,direct,2-oxopropanoic acid,II-Medical-8B,-1,undefined
CHEBI:32816,related,direct,Acetylformic acid,II-Medical-8B,-1,undefined
CHEBI:32816,related,direct,BTS,II-Medical-8B,-1,undefined
CHEBI:32816,related,direct,Brenztraubensaeure,II-Medical-8B,-1,undefined
CHEBI:32816,related,direct,CH3COCOOH,II-Medical-8B,-1,undefined
CHEBI:32816,related,direct,Pyroracemic acid,II-Medical-8B,-1,undefined
CHEBI:32816,related,direct,acetylformic acid,II-Medical-8B,-1,undefined
CHEBI:32816,related,direct,acide pyruvique,II-Medical-8B,-1,undefined
CHEBI:32816,related,direct,alpha-Oxopropionsaeure,II-Medical-8B,-1,undefined
CHEBI:32816,related,direct,alpha-ketopropionic acid,II-Medical-8B,-1,exact
CHEBI:32832,exact,direct,threoninate,II-Medical-8B,-1,undefined
CHEBI:32832,related,direct,"rel-(2R,3S)-2-amino-3-hydroxybutanoate",II-Medical-8B,-1,undefined
CHEBI:32832,related,direct,threonine anion,II-Medical-8B,-1,undefined
CHEBI:32833,exact,direct,threoninium,II-Medical-8B,-1,undefined
CHEBI:32833,related,direct,"rel-(1R,2S)-1-carboxy-2-hydroxypropan-1-aminium",II-Medical-8B,-1,undefined
CHEBI:32833,related,direct,threonine cation,II-Medical-8B,-1,undefined
CHEBI:32845,exact,direct,serinate,II-Medical-8B,-1,exact
CHEBI:32845,related,direct,2-amino-3-hydroxypropanoate,II-Medical-8B,-1,undefined
CHEBI:32845,related,direct,serine anion,II-Medical-8B,-1,undefined
CHEBI:32846,exact,direct,serinium,II-Medical-8B,-1,undefined
CHEBI:32846,related,direct,1-carboxy-2-hydroxyethanaminium,II-Medical-8B,-1,undefined
CHEBI:32846,related,direct,serine cation,II-Medical-8B,-1,undefined
CHEBI:32859,exact,direct,valinate,II-Medical-8B,-1,undefined
CHEBI:32859,related,direct,2-amino-3-methylbutanoate,II-Medical-8B,-1,undefined
CHEBI:32859,related,direct,val(-),II-Medical-8B,-1,undefined
CHEBI:32859,related,direct,valine anion,II-Medical-8B,-1,undefined
CHEBI:32860,exact,direct,valinium,II-Medical-8B,-1,undefined
CHEBI:32860,related,direct,1-carboxy-2-methylpropan-1-aminium,II-Medical-8B,-1,undefined
CHEBI:32860,related,direct,H2val(+),II-Medical-8B,-1,undefined
CHEBI:32860,related,direct,valine cation,II-Medical-8B,-1,exact
CHEBI:32862,exact,direct,L-prolinate,II-Medical-8B,-1,undefined
CHEBI:32862,related,direct,(2S)-pyrrolidine-2-carboxylate,II-Medical-8B,-1,undefined
CHEBI:32862,related,direct,L-proline anion,II-Medical-8B,-1,undefined
CHEBI:32864,exact,direct,L-prolinium,II-Medical-8B,-1,exact
CHEBI:32864,related,direct,(2S)-2-carboxypyrrolidinium,II-Medical-8B,-1,undefined
CHEBI:32864,related,direct,L-proline cation,II-Medical-8B,-1,undefined
CHEBI:32867,exact,direct,D-prolinate,II-Medical-8B,-1,exact
CHEBI:32867,related,direct,(2R)-pyrrolidine-2-carboxylate,II-Medical-8B,-1,undefined
CHEBI:32867,related,direct,D-proline anion,II-Medical-8B,-1,undefined
CHEBI:32868,exact,direct,D-prolinium,II-Medical-8B,-1,exact
CHEBI:32868,related,direct,(2R)-2-carboxypyrrolidinium,II-Medical-8B,-1,undefined
CHEBI:32868,related,direct,D-proline cation,II-Medical-8B,-1,undefined
CHEBI:32871,exact,direct,prolinate,II-Medical-8B,-1,undefined
CHEBI:32871,related,direct,pro(-),II-Medical-8B,-1,undefined
CHEBI:32871,related,direct,proline anion,II-Medical-8B,-1,undefined
CHEBI:32871,related,direct,pyrrolidine-2-carboxylate,II-Medical-8B,-1,exact
CHEBI:32872,exact,direct,prolinium,II-Medical-8B,-1,undefined
CHEBI:32872,related,direct,2-carboxypyrrolidinium,II-Medical-8B,-1,undefined
CHEBI:32872,related,direct,H2pro(+),II-Medical-8B,-1,undefined
CHEBI:32872,related,direct,proline cation,II-Medical-8B,-1,undefined
CHEBI:32876,exact,direct,Tertiary amine,II-Medical-8B,-1,undefined
CHEBI:32876,exact,direct,tertiary amines,II-Medical-8B,-1,undefined
CHEBI:32876,related,direct,R3N,II-Medical-8B,-1,undefined
CHEBI:32876,related,direct,tertiaeres Amin,II-Medical-8B,-1,undefined
CHEBI:32877,exact,direct,Primary amine,II-Medical-8B,-1,undefined
CHEBI:32877,exact,direct,primary amines,II-Medical-8B,-1,undefined
CHEBI:32877,related,direct,Primary monoamine,II-Medical-8B,-1,undefined
CHEBI:32877,related,direct,R-NH2,II-Medical-8B,-1,undefined
CHEBI:32877,related,direct,RCH2NH2,II-Medical-8B,-1,exact
CHEBI:32877,related,direct,primaeres Amin,II-Medical-8B,-1,undefined
CHEBI:32879,exact,direct,propane,II-Medical-8B,-1,undefined
CHEBI:32879,related,direct,CH3-CH2-CH3,II-Medical-8B,-1,undefined
CHEBI:32879,related,direct,E944,II-Medical-8B,-1,undefined
CHEBI:32879,related,direct,Propan,II-Medical-8B,-1,undefined
CHEBI:32926,exact,direct,octadecane,II-Medical-8B,-1,exact
CHEBI:32926,related,direct,CH3-[CH2]16-CH3,II-Medical-8B,-1,undefined
CHEBI:32926,related,direct,Oktadekan,II-Medical-8B,-1,undefined
CHEBI:32926,related,direct,n-octadecane,II-Medical-8B,-1,undefined
CHEBI:32952,exact,direct,Amine,II-Medical-8B,-1,undefined
CHEBI:32952,exact,direct,amines,II-Medical-8B,-1,undefined
CHEBI:32952,related,direct,Amin,II-Medical-8B,-1,undefined
CHEBI:32952,related,direct,Substituted amine,II-Medical-8B,-1,undefined
CHEBI:32964,exact,direct,"2,5-diaminopentanoate",II-Medical-8B,-1,undefined
CHEBI:32964,exact,direct,ornithinate,II-Medical-8B,-1,undefined
CHEBI:32964,related,direct,ornithine anion,II-Medical-8B,-1,undefined
CHEBI:32970,exact,direct,2-aminoethanesulfonate,II-Medical-8B,-1,exact
CHEBI:32988,exact,direct,Amide,II-Medical-8B,-1,undefined
CHEBI:32988,exact,direct,amides,II-Medical-8B,-1,undefined
CHEBI:33017,exact,direct,trihydrogen diphosphate,II-Medical-8B,-1,undefined
CHEBI:33017,related,direct,H3P2O7(-),II-Medical-8B,-1,undefined
CHEBI:33019,exact,direct,hydrogen diphosphate,II-Medical-8B,-1,exact
CHEBI:33019,related,direct,HP2O7(3-),II-Medical-8B,-1,undefined
CHEBI:33019,related,direct,diphosphate,II-Medical-8B,-1,undefined
CHEBI:33224,exact,direct,"3,4-dihydro-2H-chromene",II-Medical-8B,-1,undefined
CHEBI:33224,exact,direct,chromane,II-Medical-8B,-1,undefined
CHEBI:33224,related,direct,"3,4-dihydro-2H-1-benzopyran",II-Medical-8B,-1,undefined
CHEBI:33224,related,direct,"3,4-dihydrobenzo[b]pyran",II-Medical-8B,-1,undefined
CHEBI:33224,related,direct,Chroman,II-Medical-8B,-1,undefined
CHEBI:33229,related,direct,vitamin,II-Medical-8B,-1,undefined
CHEBI:33229,related,direct,vitamina,II-Medical-8B,-1,undefined
CHEBI:33229,related,direct,vitaminas,II-Medical-8B,-1,undefined
CHEBI:33229,related,direct,vitamine,II-Medical-8B,-1,undefined
CHEBI:33229,related,direct,vitamines,II-Medical-8B,-1,undefined
CHEBI:33229,related,direct,vitamins,II-Medical-8B,-1,undefined
CHEBI:33229,related,direct,vitaminum,II-Medical-8B,-1,undefined
CHEBI:33233,exact,direct,elementary particle,II-Medical-8B,-1,undefined
CHEBI:33233,related,direct,elementary particles,II-Medical-8B,-1,undefined
CHEBI:33234,exact,direct,vitamin E,II-Medical-8B,-1,exact
CHEBI:33234,related,direct,vitamin E vitamer,II-Medical-8B,-1,undefined
CHEBI:33234,related,direct,vitamin E vitamers,II-Medical-8B,-1,exact
CHEBI:33234,related,direct,vitamin-E,II-Medical-8B,-1,undefined
CHEBI:33234,related,direct,vitamins E,II-Medical-8B,-1,undefined
CHEBI:33238,related,direct,atomic entity,II-Medical-8B,-1,undefined
CHEBI:33238,related,direct,monoatomic entities,II-Medical-8B,-1,exact
CHEBI:33240,exact,direct,coordination entities,II-Medical-8B,-1,undefined
CHEBI:33240,exact,direct,coordination entity,II-Medical-8B,-1,exact
CHEBI:33240,related,direct,coordination compounds,II-Medical-8B,-1,exact
CHEBI:33241,related,direct,oxoacid derivatives,II-Medical-8B,-1,undefined
CHEBI:33242,related,direct,inorganic hydrides,II-Medical-8B,-1,undefined
CHEBI:33245,related,direct,organic fundamental parents,II-Medical-8B,-1,undefined
CHEBI:33245,related,direct,organic parent hydrides,II-Medical-8B,-1,undefined
CHEBI:33246,related,direct,inorganic groups,II-Medical-8B,-1,undefined
CHEBI:33247,related,direct,organic groups,II-Medical-8B,-1,undefined
CHEBI:33248,exact,direct,hydrocarbyl group,II-Medical-8B,-1,undefined
CHEBI:33248,exact,direct,hydrocarbyl groups,II-Medical-8B,-1,undefined
CHEBI:33248,related,direct,groupe hydrocarbyle,II-Medical-8B,-1,undefined
CHEBI:33248,related,direct,grupo hidrocarbilo,II-Medical-8B,-1,undefined
CHEBI:33248,related,direct,grupos hidrocarbilo,II-Medical-8B,-1,undefined
CHEBI:33249,exact,direct,organyl group,II-Medical-8B,-1,undefined
CHEBI:33249,exact,direct,organyl groups,II-Medical-8B,-1,undefined
CHEBI:33249,related,direct,groupe organyle,II-Medical-8B,-1,undefined
CHEBI:33249,related,direct,grupo organilo,II-Medical-8B,-1,undefined
CHEBI:33249,related,direct,grupos organilo,II-Medical-8B,-1,undefined
CHEBI:33250,exact,direct,atom,II-Medical-8B,-1,undefined
CHEBI:33250,related,direct,atome,II-Medical-8B,-1,undefined
CHEBI:33250,related,direct,atomo,II-Medical-8B,-1,undefined
CHEBI:33250,related,direct,atoms,II-Medical-8B,-1,exact
CHEBI:33250,related,direct,atomus,II-Medical-8B,-1,undefined
CHEBI:33250,related,direct,element,II-Medical-8B,-1,undefined
CHEBI:33250,related,direct,elements,II-Medical-8B,-1,undefined
CHEBI:33252,exact,direct,nucleus,II-Medical-8B,-1,undefined
CHEBI:33252,related,direct,Atomkern,II-Medical-8B,-1,undefined
CHEBI:33252,related,direct,Kern,II-Medical-8B,-1,undefined
CHEBI:33252,related,direct,noyau,II-Medical-8B,-1,undefined
CHEBI:33252,related,direct,noyau atomique,II-Medical-8B,-1,undefined
CHEBI:33252,related,direct,nuclei,II-Medical-8B,-1,undefined
CHEBI:33252,related,direct,nucleo,II-Medical-8B,-1,undefined
CHEBI:33252,related,direct,nucleo atomico,II-Medical-8B,-1,undefined
CHEBI:33252,related,direct,nucleus atomi,II-Medical-8B,-1,undefined
CHEBI:33253,exact,direct,nucleon,II-Medical-8B,-1,undefined
CHEBI:33253,related,direct,Nukleon,II-Medical-8B,-1,undefined
CHEBI:33253,related,direct,Nukleonen,II-Medical-8B,-1,undefined
CHEBI:33253,related,direct,nucleons,II-Medical-8B,-1,exact
CHEBI:33256,exact,direct,primary amide,II-Medical-8B,-1,exact
CHEBI:33256,exact,direct,primary amides,II-Medical-8B,-1,undefined
CHEBI:33259,related,direct,homoatomic entity,II-Medical-8B,-1,undefined
CHEBI:33259,related,direct,homoatomic molecular entities,II-Medical-8B,-1,undefined
CHEBI:33259,related,direct,homoatomic molecular entity,II-Medical-8B,-1,undefined
CHEBI:33261,exact,direct,organosulfur compound,II-Medical-8B,-1,exact
CHEBI:33261,related,direct,organosulfur compounds,II-Medical-8B,-1,undefined
CHEBI:33273,related,direct,polyatomic anions,II-Medical-8B,-1,undefined
CHEBI:33280,related,direct,chemical messenger,II-Medical-8B,-1,undefined
CHEBI:33281,related,direct,Antibiotika,II-Medical-8B,-1,undefined
CHEBI:33281,related,direct,Antibiotikum,II-Medical-8B,-1,undefined
CHEBI:33281,related,direct,antibiotic,II-Medical-8B,-1,undefined
CHEBI:33281,related,direct,antibiotics,II-Medical-8B,-1,undefined
CHEBI:33281,related,direct,antibiotique,II-Medical-8B,-1,undefined
CHEBI:33281,related,direct,antimicrobial,II-Medical-8B,-1,undefined
CHEBI:33281,related,direct,antimicrobial agents,II-Medical-8B,-1,undefined
CHEBI:33281,related,direct,antimicrobials,II-Medical-8B,-1,undefined
CHEBI:33281,related,direct,microbicide,II-Medical-8B,-1,undefined
CHEBI:33281,related,direct,microbicides,II-Medical-8B,-1,undefined
CHEBI:33282,related,direct,antibacterial agents,II-Medical-8B,-1,exact
CHEBI:33282,related,direct,antibacterials,II-Medical-8B,-1,undefined
CHEBI:33282,related,direct,bactericide,II-Medical-8B,-1,undefined
CHEBI:33282,related,direct,bactericides,II-Medical-8B,-1,undefined
CHEBI:33284,related,direct,nutrients,II-Medical-8B,-1,undefined
CHEBI:33285,related,direct,heteroorganic entities,II-Medical-8B,-1,undefined
CHEBI:33285,related,direct,organoelement compounds,II-Medical-8B,-1,undefined
CHEBI:33286,related,direct,agrichemical,II-Medical-8B,-1,undefined
CHEBI:33286,related,direct,agrichemicals,II-Medical-8B,-1,undefined
CHEBI:33286,related,direct,agricultural chemicals,II-Medical-8B,-1,undefined
CHEBI:33286,related,direct,agrochemicals,II-Medical-8B,-1,undefined
CHEBI:33287,related,direct,fertiliser,II-Medical-8B,-1,undefined
CHEBI:33287,related,direct,fertilizers,II-Medical-8B,-1,undefined
CHEBI:33290,related,direct,food material,II-Medical-8B,-1,undefined
CHEBI:33290,related,direct,food materials,II-Medical-8B,-1,undefined
CHEBI:33290,related,direct,food role,II-Medical-8B,-1,undefined
CHEBI:33290,related,direct,foods,II-Medical-8B,-1,undefined
CHEBI:33290,related,direct,foodstuff,II-Medical-8B,-1,undefined
CHEBI:33290,related,direct,foodstuffs,II-Medical-8B,-1,undefined
CHEBI:33295,related,direct,diagnostic aid,II-Medical-8B,-1,undefined
CHEBI:33296,related,direct,alkali metal molecular entities,II-Medical-8B,-1,undefined
CHEBI:33300,exact,direct,pnictogens,II-Medical-8B,-1,undefined
CHEBI:33300,related,direct,group 15 elements,II-Medical-8B,-1,undefined
CHEBI:33300,related,direct,group V elements,II-Medical-8B,-1,exact
CHEBI:33300,related,direct,nitrogenoideos,II-Medical-8B,-1,undefined
CHEBI:33300,related,direct,nitrogenoides,II-Medical-8B,-1,undefined
CHEBI:33300,related,direct,pnictogene,II-Medical-8B,-1,undefined
CHEBI:33300,related,direct,pnictogenes,II-Medical-8B,-1,undefined
CHEBI:33302,exact,direct,pnictogen molecular entity,II-Medical-8B,-1,undefined
CHEBI:33302,related,direct,pnictogen molecular entities,II-Medical-8B,-1,undefined
CHEBI:33303,exact,direct,chalcogen,II-Medical-8B,-1,undefined
CHEBI:33303,exact,direct,chalcogens,II-Medical-8B,-1,undefined
CHEBI:33303,related,direct,Chalkogen,II-Medical-8B,-1,undefined
CHEBI:33303,related,direct,Chalkogene,II-Medical-8B,-1,undefined
CHEBI:33303,related,direct,anfigeno,II-Medical-8B,-1,undefined
CHEBI:33303,related,direct,anfigenos,II-Medical-8B,-1,undefined
CHEBI:33303,related,direct,calcogeno,II-Medical-8B,-1,undefined
CHEBI:33303,related,direct,calcogenos,II-Medical-8B,-1,undefined
CHEBI:33303,related,direct,chalcogene,II-Medical-8B,-1,undefined
CHEBI:33303,related,direct,chalcogenes,II-Medical-8B,-1,undefined
CHEBI:33303,related,direct,group 16 elements,II-Medical-8B,-1,exact
CHEBI:33303,related,direct,group VI elements,II-Medical-8B,-1,undefined
CHEBI:33304,exact,direct,chalcogen molecular entity,II-Medical-8B,-1,undefined
CHEBI:33304,related,direct,chalcogen compounds,II-Medical-8B,-1,undefined
CHEBI:33304,related,direct,chalcogen molecular entities,II-Medical-8B,-1,undefined
CHEBI:33306,exact,direct,group 14 elements,II-Medical-8B,-1,undefined
CHEBI:33306,related,direct,carbon group element,II-Medical-8B,-1,undefined
CHEBI:33306,related,direct,carbon group elements,II-Medical-8B,-1,undefined
CHEBI:33306,related,direct,carbonoides,II-Medical-8B,-1,undefined
CHEBI:33306,related,direct,cristallogene,II-Medical-8B,-1,undefined
CHEBI:33306,related,direct,cristallogenes,II-Medical-8B,-1,undefined
CHEBI:33306,related,direct,group IV elements,II-Medical-8B,-1,undefined
CHEBI:33308,exact,direct,Carboxylic ester,II-Medical-8B,-1,undefined
CHEBI:33308,exact,direct,carboxylic esters,II-Medical-8B,-1,undefined
