hpoID,class,type,content,system,round,answer
UBERON:0001051,exact,,laryngeal pharynx,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001049,related,,tubus neuralis,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001048,related,,primordia,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001048,related,,placode,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001046,related,,metenteron,Qwen3-4B-Instruct-2507,-1,related
UBERON:0001045,related,,mesenteron,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001044,related,,glandulae salivariae,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001044,exact,,salivary gland,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001041,related,,proenteron,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001041,related,,praeenteron,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001040,related,,vesicula umbilicalis,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001040,related,,saccus vitellinus,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001032,related,,set of sense organs,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001032,related,,organa sensuum,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001032,exact,,sensory systems,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001032,exact,,sense organs set,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001032,exact,,sense organs,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001032,exact,,organa sensuum,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001028,related,,shaft of radius,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001028,related,,radial shaft,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001028,exact,,shaft of radius,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001028,exact,,radial diaphysis,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001028,exact,,corpus radii,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001028,exact,,body of radius,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001027,exact,,nervus sensorius,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001021,related,,neural subtree,Qwen3-4B-Instruct-2507,-1,related
UBERON:0001021,exact,,peripheral nerve,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001021,exact,,nerves,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001020,narrow,,white matter commissure,Qwen3-4B-Instruct-2507,-1,related
UBERON:0001020,exact,,neuraxis commissure,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001020,exact,,commissure of neuraxis,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001019,related,,nerve fiber tract,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001019,exact,,neural fasciculus,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001019,exact,,nerve fasciculus,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001019,exact,,nerve bundle,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001019,exact,,fasciculus,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001019,broad,,fascicle,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001018,narrow,,nerve tract,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001018,exact,,tract of neuraxis,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001018,exact,,neuraxis tract,Qwen3-4B-Instruct-2507,-1,related
UBERON:0001017,related,,neuraxis,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001017,narrow,,cerebrospinal axis,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001017,exact,,systema nervosum centrale,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001017,exact,,CNS,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001016,related,,systema nervosum,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001016,narrow,,nerve net,Qwen3-4B-Instruct-2507,-1,narrow
UBERON:0001016,exact,,neurological system,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001015,exact,,set of skeletal muscles,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001015,exact,,set of muscles,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001015,exact,,musculi,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001013,related,,bodyfat,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001013,related,,adipose,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001013,exact,,fat,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001012,related,,caput radii,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001012,exact,,radial head,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001010,related,,supinator crest,Qwen3-4B-Instruct-2507,-1,narrow
UBERON:0001010,related,,shaft of ulna,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001010,exact,,ulnar diaphysis,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001010,exact,,shaft of ulna,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001010,exact,,corpus ulnae,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001010,exact,,body of ulna,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001009,related,,systema cardiovasculare,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001008,related,,renal or urinary system,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001008,exact,,systema urinarium,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001008,exact,,systema urinaria,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001005,broad,,airways,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001005,broad,,airway,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001004,related,,systema respiratorium,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001004,related,,apparatus respiratorius,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001004,related,,Atmungssystem,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0001000,exact,,ductus deferens,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000999,related,,ductus ejaculatorii,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000999,exact,,ductus ejaculatorius,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000999,exact,,ductus ejaculatorii,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000998,related,,vesiculæ seminales,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000998,related,,vesicular seminalis,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000998,related,,vesicular glands,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000998,related,,vesicular gland,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000998,related,,vesiculae seminales,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000998,related,,vesicula seminalis,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000998,related,,glandula vesiculosa,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000998,related,,glandula seminalis,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000997,exact,,vulva,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000997,exact,,puboperineal region,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000996,related,,vaginae,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000993,related,,tubular parts of female reproductive system,Qwen3-4B-Instruct-2507,-1,broad
UBERON:0000993,related,,tuba uterinae,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000993,related,,tuba uterina,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000993,related,,oviducts,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000993,related,,female reproductive tracts,Qwen3-4B-Instruct-2507,-1,broad
UBERON:0000993,exact,,ovarian tube,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000993,exact,,ovarian duct,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000992,related,,ovarium,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000992,related,,ovaries,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000992,exact,,reproductive system of female organism gonada,Qwen3-4B-Instruct-2507,-1,broad
UBERON:0000992,exact,,reproductive system of female organism gonad,Qwen3-4B-Instruct-2507,-1,broad
UBERON:0000992,exact,,gonada of reproductive system of female organism,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000992,exact,,gonada of genitalia of female organism,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000992,exact,,gonada of female reproductive system,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000992,exact,,gonada of female organism reproductive system,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000992,exact,,gonada of female organism genitalia,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000992,exact,,gonad of reproductive system of female organism,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000992,exact,,gonad of genitalia of female organism,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000992,exact,,gonad of female reproductive system,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000992,exact,,gonad of female organism reproductive system,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000992,exact,,gonad of female organism genitalia,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000992,exact,,genitalia of female organism gonada,Qwen3-4B-Instruct-2507,-1,broad
UBERON:0000992,exact,,genitalia of female organism gonad,Qwen3-4B-Instruct-2507,-1,broad
UBERON:0000992,exact,,female reproductive system gonada,Qwen3-4B-Instruct-2507,-1,broad
UBERON:0000992,exact,,female reproductive system gonad,Qwen3-4B-Instruct-2507,-1,broad
UBERON:0000992,exact,,female organism reproductive system gonada,Qwen3-4B-Instruct-2507,-1,broad
UBERON:0000992,exact,,female organism reproductive system gonad,Qwen3-4B-Instruct-2507,-1,broad
UBERON:0000992,exact,,female organism genitalia gonada,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000992,exact,,female organism genitalia gonad,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000992,exact,,animal ovary,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000991,related,,gonads,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000990,related,,systemata genitalia,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000990,related,,reproductive tissue,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000990,related,,organa genitalia,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000990,related,,animal reproductive system,Qwen3-4B-Instruct-2507,-1,broad
UBERON:0000990,related,,Geschlechtsorgan,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000990,narrow,,genitalia,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000989,related,,penes,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000988,related,,pons cerebri,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000988,exact,,pons Varolii,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000985,exact,,vena axillaris,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000983,related,,metatarsus,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000983,narrow,,hindlimb equine cannon region,Qwen3-4B-Instruct-2507,-1,related
UBERON:0000983,narrow,,hindlimb cannon region,Qwen3-4B-Instruct-2507,-1,related
UBERON:0000983,exact,,regio metatarsalis,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000983,exact,,metatarsal region,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000983,exact,,metatarsal part of foot,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000983,exact,,hind metapodium,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000982,related,,joints,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000982,related,,articular joint,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000982,broad,,joint,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000982,broad,,articulation,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000981,related,,os longissimum,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000981,related,,os femoris,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000981,related,,os femorale,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000981,related,,femoral bone,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000980,exact,,femoral trochanter,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000979,exact,,shinbone,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000979,exact,,shankbone,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000978,related,,lower extremity,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000977,related,,pleural tissue,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000976,exact,,humeri,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000975,related,,breastbone,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000974,related,,neck (volume),Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000974,related,,collum,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000970,related,,visual apparatus,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000966,related,,retinas,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000966,related,,Netzhaut,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000966,exact,,retina of camera-type eye,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000965,related,,ocular lens,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000965,related,,lenses,Qwen3-4B-Instruct-2507,-1,broad
UBERON:0000965,related,,crystalline lens,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000965,exact,,lens crystallina,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000965,exact,,camera-type eye lens,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000964,related,,corneas,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000964,exact,,cornea of camera-type eye,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000962,exact,,nervus cervicalis,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000962,exact,,cervical nerve,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000959,related,,optic chiasm (Rufus of Ephesus),Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000959,related,,chiasma nervorum opticorum,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000959,related,,chiasma,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000959,exact,,optic chiasm,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000959,exact,,decussation of optic nerve fibers,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000959,exact,,chiasma opticum,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000958,exact,,medulla,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000956,related,,pallium of the brain,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000956,related,,cortical plate (areas),Qwen3-4B-Instruct-2507,-1,narrow
UBERON:0000956,related,,cortical plate (CTXpl),Qwen3-4B-Instruct-2507,-1,narrow
UBERON:0000956,related,,cortex cerebri,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000956,related,,cortex cerebralis,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000956,related,,brain cortex,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000956,exact,,cortex of cerebral hemisphere,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000955,related,,the brain,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000955,related,,suprasegmental structures,Qwen3-4B-Instruct-2507,-1,broad
UBERON:0000955,related,,suprasegmental levels of nervous system,Qwen3-4B-Instruct-2507,-1,broad
UBERON:0000955,related,,encephalon,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000951,broad,,rotator muscle,Qwen3-4B-Instruct-2507,-1,narrow
UBERON:0000949,exact,,endocrine glandular system,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000948,related,,cardium,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000948,exact,,chambered heart,Qwen3-4B-Instruct-2507,-1,narrow
UBERON:0000947,related,,arteria maxima,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000946,related,,heart valve,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000945,related,,ventriculus,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000945,related,,gaster,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000941,related,,optic,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000941,related,,nerve II,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000941,related,,CN-II,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000941,exact,,optic II nerve,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000941,exact,,optic II,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000941,exact,,nervus opticus [II],Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000941,exact,,nervus opticus,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000941,exact,,02 optic nerve,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000941,broad,,2n,Qwen3-4B-Instruct-2507,-1,related
UBERON:0000935,related,,rostral commissure,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000935,related,,precommisure,Qwen3-4B-Instruct-2507,-1,related
UBERON:0000935,related,,paleocortical commissure,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000935,related,,commissura anterior,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000935,related,,anterior commissural nucleus,Qwen3-4B-Instruct-2507,-1,narrow
UBERON:0000935,related,,AC,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000935,exact,,commissura anterior cerebri,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000935,exact,,anterior cerebral commissure,Qwen3-4B-Instruct-2507,-1,narrow
UBERON:0000933,related,,tunica muscularis pharyngis,Qwen3-4B-Instruct-2507,-1,related
UBERON:0000933,related,,musculus pharyngis,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000933,related,,musculi pharyngis,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000933,related,,branchial muscles,Qwen3-4B-Instruct-2507,-1,broad
UBERON:0000933,exact,,pharynx muscle organ,Qwen3-4B-Instruct-2507,-1,broad
UBERON:0000933,exact,,muscle organ of pharynx,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000933,exact,,branchial muscle,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000931,related,,anus porus,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000931,related,,anal pit,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000931,narrow,,amnioproctodeal invagination,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000930,related,,oral pit,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000930,related,,oral ectoderm,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000930,related,,mouth pit,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000930,exact,,stomatodeum,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000930,exact,,primitive oral cavity,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000930,exact,,mouth primordium,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000930,broad,,stomodeal-hypophyseal primordium,Qwen3-4B-Instruct-2507,-1,narrow
UBERON:0000929,related,,ramus pharyngeus nervi vagi,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000929,exact,,vagus nerve pharyngeal branch,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000929,exact,,vagal pharyngeal branch,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000929,exact,,tenth cranial nerve pharyngeal branch,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000929,exact,,ramus pharyngeus,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000929,exact,,ramus pharyngealis nervi vagalis,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000929,exact,,pharyngeal branch of vagus,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000929,exact,,pharyngeal branch of inferior vagal ganglion,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000929,exact,,pharyngeal branch,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000926,related,,entire mesoderm,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000926,related,,embryonic mesoderm,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000924,exact,,embryonic ectoderm,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000923,narrow,,primary germ layer,Qwen3-4B-Instruct-2507,-1,narrow
UBERON:0000923,exact,,germinal layer,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000923,broad,,embryonic tissue,Qwen3-4B-Instruct-2507,-1,broad
UBERON:0000922,related,,developing organism,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000922,exact,,embryonic organism,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000916,exact,,abdominopelvis,Qwen3-4B-Instruct-2507,-1,broad
UBERON:0000916,exact,,abdominopelvic region,Qwen3-4B-Instruct-2507,-1,broad
UBERON:0000915,related,,upper trunk,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000915,exact,,thorax,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000913,exact,,tissue fluid,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000913,exact,,intercellular fluid,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000642,related,,musculus suspensorius duodeni,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000642,exact,,suspensory muscle of duodenum,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000642,exact,,musculus suspensorius duodeni,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000642,exact,,muscle of Treitz,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000642,exact,,ligament of Treitz,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000490,related,,unilaminar epithelia,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000490,exact,,simple epithelium,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000489,related,,cavitated compound organs,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000489,exact,,cavitated organ,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000488,related,,atypical epithelia,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000487,related,,simple squamous epithelia,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000486,related,,laminated epithelium,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000485,related,,simple columnar epithelia,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000485,broad,,columnar epithlium,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000485,broad,,columnar epithelium,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000484,related,,simple cuboidal epithelia,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000483,exact,,portion of epithelium,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000482,related,,lamina basalis,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000482,related,,basal laminae,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000482,related,,basal lamina,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000482,exact,,basal lamina of connective tissue,Qwen3-4B-Instruct-2507,-1,narrow
UBERON:0000481,related,,multi-tissue structures,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000479,narrow,,simple tissue,Qwen3-4B-Instruct-2507,-1,narrow
UBERON:0000479,exact,,portion of tissue,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000478,related,,extraembryonic structures,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000476,related,,acellular anatomical structures,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000475,related,,cardinal body part,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000475,related,,body region,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000475,exact,,anatomic region,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000474,related,,systema genitale femininum,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000474,related,,gynaecological tissue,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000474,related,,female reproductive tract,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000474,related,,female genitals,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000474,exact,,reproductive system of female organism,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000474,exact,,genitalia of female organism,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000474,exact,,female organism reproductive system,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000474,exact,,female organism genitalia,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000473,related,,testiculus,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000473,related,,testes,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000473,related,,orchis,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000473,exact,,testicle,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000473,exact,,male gonad,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000473,exact,,gonad of male reproductive system,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000473,exact,,gonad of male genitalia,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000471,related,,compound organ components,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000468,related,,whole organism,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000468,related,,whole body,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000468,related,,body,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000468,related,,Koerper,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000468,exact,,multi-cellular organism,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000468,broad,,organism,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000467,related,,anatomical systems,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000467,exact,,connected anatomical system,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000467,exact,,body system,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000467,broad,,system,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000466,exact,,immaterial physical anatomical entity,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000464,related,,anatomical spaces,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000463,exact,,portion of organism substance,Qwen3-4B-Instruct-2507,-1,narrow
UBERON:0000463,exact,,portion of body substance,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000463,exact,,organism substance,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000463,exact,,body substance,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000463,exact,,body fluid or substance,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000459,exact,,wall of uterus,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000459,exact,,uterus wall,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000459,exact,,uterus anatomical wall,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000459,exact,,anatomical wall of uterus,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000457,exact,,ramus sinus cavernosi (pars cavernosa) (arteria carotis interna),Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000457,exact,,cavernous branch of cavernous part of internal carotid artery,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000456,related,,external secretion,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000456,exact,,exocrine gland fluid/secretion,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000456,exact,,bodily secretion,Qwen3-4B-Instruct-2507,-1,broad
UBERON:0000456,broad,,secretion,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000454,related,,subcortex,Qwen3-4B-Instruct-2507,-1,exact
UBERON:0000454,exact,,cerebral medulla,Qwen3-4B-Instruct-2507,-1,narrow
UBERON:0000446,related,,septum telencephali,Qwen3-4B-Instruct-2507,-1,exact
